n,m,comparisons,swaps
24700,17,77128,38882
24700,18,77853,39252
24700,19,78632,39654
24700,20,78583,39625
24700,21,77724,39173
24700,22,78646,39656
24700,23,78714,39702
24700,24,77244,38951
24700,25,78641,39651
24700,26,78629,39646
24700,27,78627,39646
24700,28,77156,38895
24700,29,78653,39657
24700,30,78611,39638
24700,31,78635,39654
24700,32,77765,39205
24700,33,78681,39678
24700,34,77810,39229
24700,35,77231,38943
24700,36,78362,39501
24700,37,78624,39647
24700,38,77105,38881
24700,39,77785,39222
24700,40,78647,39651
24700,41,77854,39251
24700,42,78737,39720
24700,43,77857,39260
24700,44,78709,39703
24700,45,77066,38862
24700,46,78623,39651
24700,47,78671,39668
24700,48,78376,39506
24700,49,77789,39207
24700,50,78713,39702
24800,1,78267,39464
24800,2,78224,39430
24800,3,78135,39375
24800,4,78082,39354
24800,5,78202,39404
24800,6,78300,39480
24800,7,78277,39465
24800,8,78089,39354
24800,9,78083,39357
24800,10,78152,39393
24800,11,78281,39457
24800,12,78236,39438
24800,13,78275,39472
24800,14,78281,39466
24800,15,78289,39479
24800,16,78162,39392
24800,17,78100,39360
24800,18,78028,39320
24800,19,78133,39381
24800,20,78298,39480
24800,21,78174,39388
24800,22,78188,39401
24800,23,78164,39401
24800,24,78264,39465
24800,25,78117,39371
24800,26,78218,39422
24800,27,78103,39365
24800,28,78293,39473
24800,29,78140,39376
24800,30,78070,39351
24800,31,78282,39468
24800,32,78103,39378
24800,33,78181,39414
24800,34,78092,39364
24800,35,78145,39394
24800,36,78278,39466
24800,37,78083,39365
24800,38,78095,39362
24800,39,78305,39474
24800,40,78279,39472
24800,41,78141,39385
24800,42,78272,39468
24800,43,78173,39402
24800,44,78297,39479
24800,45,78261,39459
24800,46,78147,39391
24800,47,78255,39450
24800,48,78264,39467
24800,49,78246,39433
24800,50,78259,39464
24900,1,78158,39410
24900,2,78128,39356
24900,3,76588,38607
24900,4,78126,39363
24900,5,76677,38632
24900,6,78128,39357
24900,7,76493,38529
24900,8,78305,39466
24900,9,78271,39441
24900,10,78093,39344
24900,11,78119,39366
24900,12,78159,39415
24900,13,78163,39413
24900,14,76577,38607
24900,15,78195,39392
24900,16,78104,39381
24900,17,78124,39353
24900,18,78285,39450
24900,19,78141,39370
24900,20,78143,39368
24900,21,78177,39373
24900,22,78190,39430
24900,23,76517,38540
24900,24,78127,39360
24900,25,78205,39400
24900,26,76578,38604
24900,27,76513,38542
24900,28,78301,39469
24900,29,78139,39375
24900,30,78148,39403
24900,31,78184,39395
24900,32,78161,39411
24900,33,78133,39368
24900,34,78295,39450
24900,35,78139,39364
24900,36,78192,39429
24900,37,78149,39410
24900,38,78143,39364
24900,39,78114,39347
24900,40,76699,38651
24900,41,78082,39342
24900,42,76544,38554
24900,43,78126,39362
24900,44,78104,39355
24900,45,78151,39377
24900,46,78198,39393
24900,47,78212,39403
24900,48,76569,38604
24900,49,78188,39386
24900,50,78226,39420
25000,1,79858,40277
25000,2,79800,40247
25000,3,78820,39710
25000,4,79871,40286
25000,5,80072,40389
25000,6,79835,40273
25000,7,80058,40379
25000,8,80062,40388
25000,9,80071,40394
25000,10,78823,39711
25000,11,80062,40381
25000,12,78797,39711
25000,13,79896,40298
25000,14,79909,40298
25000,15,78875,39738
25000,16,78871,39736
25000,17,79873,40288
25000,18,79873,40286
25000,19,80056,40387
25000,20,79879,40297
25000,21,79864,40283
25000,22,79908,40301
25000,23,80081,40397
25000,24,78874,39735
25000,25,78837,39722
25000,26,78836,39724
25000,27,79900,40299
25000,28,79854,40267
25000,29,79854,40282
25000,30,79817,40259
25000,31,78839,39734
25000,32,80030,40364
25000,33,79762,40217
25000,34,80066,40402
25000,35,79839,40272
25000,36,79829,40269
25000,37,79851,40284
25000,38,79862,40280
25000,39,78799,39711
25000,40,78787,39712
25000,41,79893,40293
25000,42,78883,39730
25000,43,79822,40262
25000,44,78833,39726
25000,45,78823,39709
25000,46,78880,39744
25000,47,78840,39734
25000,48,79756,40213
25000,49,79852,40281
25000,50,78788,39705
25100,1,78941,39746
25100,2,78193,39367
25100,3,79133,39850
25100,4,79153,39868
25100,5,78937,39745
25100,6,79877,40246
25100,7,78179,39358
25100,8,79800,40183
25100,9,78197,39364
25100,10,79814,40185
25100,11,79797,40179
25100,12,79810,40187
25100,13,78224,39372
25100,14,78962,39756
25100,15,78890,39716
25100,16,79796,40175
25100,17,78926,39736
25100,18,79159,39875
25100,19,78324,39447
25100,20,80023,40336
25100,21,78149,39342
25100,22,79849,40233
25100,23,79990,40290
25100,24,79790,40180
25100,25,79839,40197
25100,26,79985,40291
25100,27,78968,39755
25100,28,79882,40243
25100,29,79813,40187
25100,30,78971,39764
25100,31,79790,40206
25100,32,78950,39754
25100,33,78196,39370
25100,34,79794,40174
25100,35,78246,39425
25100,36,80032,40340
25100,37,80004,40296
25100,38,78958,39758
25100,39,78253,39422
25100,40,78130,39330
25100,41,79836,40197
25100,42,78945,39745
25100,43,79011,39773
25100,44,79789,40177
25100,45,79786,40171
25100,46,79138,39863
25100,47,78406,39513
25100,48,79778,40169
25100,49,78201,39395
25100,50,78922,39740
25200,1,80127,40371
25200,2,79750,40172
25200,3,79930,40255
25200,4,79687,40142
25200,5,79805,40181
25200,6,79872,40234
25200,7,80089,40355
25200,8,79938,40259
25200,9,79738,40169
25200,10,80096,40364
25200,11,79864,40219
25200,12,79914,40247
25200,13,80095,40367
25200,14,79716,40163
25200,15,80098,40368
25200,16,79772,40194
25200,17,79907,40242
25200,18,80079,40345
25200,19,80067,40339
25200,20,79705,40164
25200,21,79940,40256
25200,22,80080,40347
25200,23,79871,40224
25200,24,79721,40165
25200,25,79924,40247
25200,26,80095,40352
25200,27,79895,40248
25200,28,79714,40160
25200,29,80074,40350
25200,30,79656,40144
25200,31,80086,40350
25200,32,79896,40242
25200,33,80082,40357
25200,34,80089,40363
25200,35,79904,40245
25200,36,80074,40352
25200,37,79896,40251
25200,38,80090,40340
25200,39,79714,40163
25200,40,79876,40233
25200,41,79887,40243
25200,42,80036,40329
25200,43,80121,40376
25200,44,79715,40162
25200,45,79891,40232
25200,46,79902,40249
25200,47,80097,40363
25200,48,79743,40172
25200,49,79760,40164
25200,50,79880,40233
25300,1,78849,39716
25300,2,77056,38772
25300,3,78834,39708
25300,4,78878,39718
25300,5,78871,39726
25300,6,79276,39937
25300,7,77098,38788
25300,8,78847,39707
25300,9,78832,39706
25300,10,78805,39692
25300,11,78870,39717
25300,12,78834,39709
25300,13,78843,39716
25300,14,78908,39730
25300,15,78864,39719
25300,16,78862,39718
25300,17,78719,39632
25300,18,78859,39708
25300,19,78872,39726
25300,20,77082,38782
25300,21,78817,39699
25300,22,78843,39706
25300,23,78834,39707
25300,24,78874,39719
25300,25,78899,39738
25300,26,79247,39925
25300,27,78853,39708
25300,28,77087,38793
25300,29,78847,39720
25300,30,77109,38797
25300,31,77122,38799
25300,32,78932,39746
25300,33,78869,39717
25300,34,79275,39938
25300,35,77086,38785
25300,36,78823,39706
25300,37,77081,38783
25300,38,77122,38805
25300,39,79259,39935
25300,40,79279,39941
25300,41,78865,39718
25300,42,78883,39732
25300,43,78803,39691
25300,44,79305,39955
25300,45,77021,38751
25300,46,78843,39711
25300,47,78803,39691
25300,48,76563,38498
25300,49,77113,38789
25300,50,78847,39712
25400,1,79101,39834
25400,2,79082,39833
25400,3,78772,39671
25400,4,79060,39825
25400,5,79086,39836
25400,6,79025,39805
25400,7,78761,39672
25400,8,78737,39661
25400,9,79071,39835
25400,10,78738,39653
25400,11,78715,39634
25400,12,79483,40061
25400,13,79515,40076
25400,14,79438,40028
25400,15,78737,39650
25400,16,79070,39823
25400,17,79475,40051
25400,18,79053,39815
25400,19,79100,39845
25400,20,79523,40074
25400,21,79507,40065
25400,22,79486,40060
25400,23,79034,39811
25400,24,79108,39843
25400,25,78768,39670
25400,26,79494,40061
25400,27,79427,40029
25400,28,79505,40058
25400,29,78730,39659
25400,30,78761,39661
25400,31,79058,39815
25400,32,79497,40075
25400,33,79463,40048
25400,34,79508,40076
25400,35,78746,39672
25400,36,79489,40058
25400,37,79074,39831
25400,38,79090,39840
25400,39,79474,40052
25400,40,79447,40038
25400,41,78727,39660
25400,42,79493,40067
25400,43,79484,40052
25400,44,79092,39834
25400,45,79488,40053
25400,46,79140,39858
25400,47,79129,39856
25400,48,79493,40064
25400,49,78782,39681
25400,50,79072,39827
25500,1,81233,40984
25500,2,81229,40978
25500,3,80347,40501
25500,4,81208,40965
25500,5,80335,40498
25500,6,80230,40434
25500,7,81240,40983
25500,8,80371,40512
25500,9,81228,40981
25500,10,81203,40964
25500,11,80363,40502
25500,12,71459,35961
25500,13,79122,39878
25500,14,81244,40993
25500,15,79105,39864
25500,16,80321,40495
25500,17,81252,40996
25500,18,81205,40971
25500,19,81250,40995
25500,20,80215,40429
25500,21,79128,39880
25500,22,80349,40497
25500,23,81240,40990
25500,24,80389,40520
25500,25,80272,40470
25500,26,79115,39864
25500,27,81237,40977
25500,28,80323,40495
25500,29,81187,40963
25500,30,81232,40979
25500,31,80359,40514
25500,32,80315,40492
25500,33,81238,40987
25500,34,81237,40989
25500,35,80321,40491
25500,36,81228,40979
25500,37,80343,40508
25500,38,81222,40966
25500,39,80360,40497
25500,40,81224,40978
25500,41,79101,39866
25500,42,80322,40496
25500,43,79091,39866
25500,44,80342,40502
25500,45,80338,40495
25500,46,79120,39872
25500,47,81238,40986
25500,48,80290,40475
25500,49,80354,40509
25500,50,79105,39863
25600,1,81094,40929
25600,2,81116,40939
25600,3,81138,40950
25600,4,81108,40928
25600,5,81172,40955
25600,6,81145,40953
25600,7,81108,40934
25600,8,81114,40939
25600,9,81120,40928
25600,10,81096,40931
25600,11,81125,40946
25600,12,81131,40953
25600,13,81096,40932
25600,14,81103,40941
25600,15,81118,40945
25600,16,81131,40945
25600,17,81118,40926
25600,18,81007,40871
25600,19,81100,40940
25600,20,81107,40930
25600,21,81134,40942
25600,22,81148,40958
25600,23,81152,40962
25600,24,81162,40968
25600,25,81118,40940
25600,26,81139,40947
25600,27,81131,40948
25600,28,81154,40954
25600,29,81168,40949
25600,30,81104,40928
25600,31,81151,40952
25600,32,81145,40953
25600,33,81130,40954
25600,34,81201,40967
25600,35,81113,40944
25600,36,81124,40945
25600,37,81105,40939
25600,38,80996,40866
25600,39,81140,40939
25600,40,81099,40935
25600,41,81146,40959
25600,42,81125,40945
25600,43,81168,40956
25600,44,81105,40945
25600,45,81112,40937
25600,46,81088,40933
25600,47,81112,40939
25600,48,81086,40928
25600,49,81130,40945
25600,50,81138,40947
25700,1,79925,40293
25700,2,79934,40291
25700,3,81488,41111
25700,4,81467,41100
25700,5,81495,41109
25700,6,81463,41097
25700,7,79897,40272
25700,8,81463,41106
25700,9,81448,41095
25700,10,79940,40298
25700,11,81416,41075
25700,12,81486,41098
25700,13,81493,41110
25700,14,81480,41100
25700,15,81491,41100
25700,16,79943,40297
25700,17,81502,41114
25700,18,81480,41101
25700,19,81461,41101
25700,20,81524,41124
25700,21,81472,41108
25700,22,81511,41122
25700,23,81487,41105
25700,24,81493,41103
25700,25,79908,40290
25700,26,79957,40300
25700,27,79907,40287
25700,28,79908,40285
25700,29,79938,40291
25700,30,81506,41116
25700,31,81468,41103
25700,32,81452,41100
25700,33,79939,40300
25700,34,81456,41097
25700,35,81477,41108
25700,36,81485,41111
25700,37,79916,40282
25700,38,81480,41112
25700,39,79910,40286
25700,40,81451,41083
25700,41,81454,41095
25700,42,81515,41115
25700,43,81410,41072
25700,44,81558,41125
25700,45,79963,40316
25700,46,81414,41067
25700,47,79951,40295
25700,48,80002,40322
25700,49,81484,41102
25700,50,81525,41116
25800,1,80265,40458
25800,2,78711,39654
25800,3,81023,40873
25800,4,81039,40880
25800,5,81033,40882
25800,6,81067,40890
25800,7,80258,40458
25800,8,80998,40863
25800,9,81038,40885
25800,10,81058,40886
25800,11,80279,40475
25800,12,81058,40877
25800,13,81040,40876
25800,14,81018,40874
25800,15,81039,40878
25800,16,80189,40442
25800,17,81043,40874
25800,18,81078,40894
25800,19,81034,40861
25800,20,81073,40889
25800,21,81009,40873
25800,22,81025,40870
25800,23,81004,40865
25800,24,80999,40863
25800,25,81057,40884
25800,26,81067,40894
25800,27,81051,40886
25800,28,81025,40869
25800,29,80230,40448
25800,30,81002,40871
25800,31,81073,40899
25800,32,80249,40451
25800,33,81027,40864
25800,34,81035,40872
25800,35,81034,40881
25800,36,80230,40454
25800,37,80243,40449
25800,38,81041,40868
25800,39,81086,40898
25800,40,81039,40873
25800,41,81056,40889
25800,42,80993,40863
25800,43,80249,40459
25800,44,81033,40878
25800,45,80278,40474
25800,46,80185,40433
25800,47,81023,40868
25800,48,80237,40447
25800,49,81075,40894
25800,50,80233,40455
25900,1,80657,40662
25900,2,81563,41153
25900,3,81533,41142
25900,4,80662,40661
25900,5,79649,40153
25900,6,81554,41142
25900,7,81526,41132
25900,8,79658,40152
25900,9,79642,40155
25900,10,80646,40648
25900,11,80603,40636
25900,12,80655,40662
25900,13,80586,40619
25900,14,81587,41161
25900,15,79714,40194
25900,16,81521,41128
25900,17,81471,41109
25900,18,81510,41125
25900,19,81562,41152
25900,20,80614,40646
25900,21,79685,40158
25900,22,80634,40663
25900,23,79657,40160
25900,24,80637,40662
25900,25,80648,40669
25900,26,81528,41142
25900,27,80668,40662
25900,28,80094,40365
25900,29,81517,41127
25900,30,80660,40670
25900,31,79697,40189
25900,32,80611,40646
25900,33,79706,40190
25900,34,81441,41091
25900,35,80587,40640
25900,36,79658,40154
25900,37,80596,40646
25900,38,81493,41119
25900,39,81546,41143
25900,40,80620,40651
25900,41,80616,40638
25900,42,80614,40649
25900,43,80613,40648
25900,44,79670,40149
25900,45,80648,40659
25900,46,80625,40646
25900,47,81551,41152
25900,48,79688,40171
25900,49,79636,40138
25900,50,79716,40187
26000,1,83198,41981
26000,2,82781,41741
26000,3,83325,42042
26000,4,83204,41982
26000,5,83200,41973
26000,6,83224,41997
26000,7,82741,41727
26000,8,83285,42023
26000,9,83227,42000
26000,10,83259,41999
26000,11,82723,41724
26000,12,83301,42037
26000,13,82781,41738
26000,14,83259,42017
26000,15,82752,41742
26000,16,83232,41991
26000,17,83203,41993
26000,18,82775,41747
26000,19,83223,41996
26000,20,73328,36924
26000,21,82752,41732
26000,22,83266,42025
26000,23,83169,41960
26000,24,82803,41749
26000,25,83216,41996
26000,26,82736,41724
26000,27,83250,42004
26000,28,83270,42027
26000,29,83299,42013
26000,30,83253,42008
26000,31,83259,42013
26000,32,83251,42013
26000,33,83225,41997
26000,34,83241,42004
26000,35,83276,42026
26000,36,83227,41998
26000,37,82798,41744
26000,38,83212,41987
26000,39,82778,41741
26000,40,83205,41993
26000,41,82790,41752
26000,42,83195,41986
26000,43,83259,42007
26000,44,83236,41994
26000,45,83191,41981
26000,46,82811,41751
26000,47,82783,41741
26000,48,83201,41982
26000,49,83299,42013
26000,50,82782,41737
26100,1,81072,40814
26100,2,83341,42001
26100,3,83368,42018
26100,4,82920,41770
26100,5,82905,41768
26100,6,82911,41768
26100,7,81105,40840
26100,8,83307,41993
26100,9,82927,41778
26100,10,81151,40847
26100,11,82906,41768
26100,12,83336,42006
26100,13,81130,40845
26100,14,82858,41742
26100,15,81195,40870
26100,16,82914,41777
26100,17,83322,41994
26100,18,81191,40873
26100,19,81169,40862
26100,20,82926,41783
26100,21,82930,41763
26100,22,82866,41749
26100,23,81120,40836
26100,24,82900,41761
26100,25,82900,41758
26100,26,83371,42018
26100,27,82875,41757
26100,28,82886,41759
26100,29,82908,41779
26100,30,82946,41776
26100,31,81102,40827
26100,32,82890,41769
26100,33,83360,42021
26100,34,81102,40824
26100,35,82871,41744
26100,36,82899,41754
26100,37,82892,41753
26100,38,82878,41756
26100,39,82916,41759
26100,40,82873,41756
26100,41,81141,40852
26100,42,83329,41997
26100,43,83336,42001
26100,44,81188,40879
26100,45,82907,41768
26100,46,82916,41772
26100,47,81151,40854
26100,48,82907,41767
26100,49,82916,41788
26100,50,82906,41768
26200,1,83819,42255
26200,2,83782,42239
26200,3,83792,42243
26200,4,83008,41824
26200,5,83753,42214
26200,6,82975,41814
26200,7,83850,42260
26200,8,83385,42014
26200,9,83796,42244
26200,10,82981,41811
26200,11,83810,42238
26200,12,83796,42253
26200,13,82978,41816
26200,14,82969,41811
26200,15,83350,42003
26200,16,83772,42226
26200,17,82988,41824
26200,18,83371,42012
26200,19,83801,42245
26200,20,83813,42251
26200,21,83371,42010
26200,22,83336,41987
26200,23,83356,42008
26200,24,83790,42245
26200,25,82941,41804
26200,26,83371,42002
26200,27,83809,42243
26200,28,82963,41804
26200,29,82966,41795
26200,30,82953,41808
26200,31,83784,42241
26200,32,83376,42006
26200,33,83400,42021
26200,34,83839,42262
26200,35,83795,42229
26200,36,82946,41794
26200,37,83358,42005
26200,38,83412,42030
26200,39,83767,42227
26200,40,83787,42239
26200,41,82970,41807
26200,42,83556,42106
26200,43,83377,42002
26200,44,83321,41990
26200,45,83417,42035
26200,46,83796,42244
26200,47,83810,42241
26200,48,83803,42234
26200,49,83318,41979
26200,50,82982,41819
26300,1,81478,40996
26300,2,81276,40885
26300,3,82299,41435
26300,4,82317,41444
26300,5,82312,41442
26300,6,82351,41452
26300,7,82313,41444
26300,8,80550,40545
26300,9,80559,40547
26300,10,80593,40562
26300,11,82284,41428
26300,12,81455,40992
26300,13,82288,41426
26300,14,81477,40993
26300,15,81308,40897
26300,16,81463,40980
26300,17,82309,41437
26300,18,82334,41449
26300,19,82341,41439
26300,20,82315,41438
26300,21,81276,40888
26300,22,82277,41420
26300,23,82343,41454
26300,24,81291,40892
26300,25,81409,40963
26300,26,82306,41433
26300,27,82349,41460
26300,28,81433,40974
26300,29,80566,40552
26300,30,82326,41445
26300,31,80546,40534
26300,32,81458,40993
26300,33,82310,41432
26300,34,81447,40983
26300,35,82348,41446
26300,36,81456,40990
26300,37,82297,41426
26300,38,82287,41428
26300,39,81458,40989
26300,40,82328,41437
26300,41,82287,41425
26300,42,80549,40543
26300,43,82308,41443
26300,44,81446,40979
26300,45,82341,41454
26300,46,81440,40978
26300,47,82323,41438
26300,48,80583,40549
26300,49,82329,41440
26300,50,80389,40442
26400,1,82499,41542
26400,2,82463,41525
26400,3,82442,41522
26400,4,82550,41570
26400,5,82485,41544
26400,6,82668,41643
26400,7,82497,41544
26400,8,82667,41647
26400,9,82676,41656
26400,10,82681,41645
26400,11,82674,41635
26400,12,82678,41641
26400,13,82647,41635
26400,14,82659,41643
26400,15,82668,41639
26400,16,82658,41626
26400,17,82662,41646
26400,18,82683,41651
26400,19,82638,41637
26400,20,82658,41636
26400,21,82656,41637
26400,22,82667,41647
26400,23,82681,41647
26400,24,82463,41523
26400,25,82616,41621
26400,26,82629,41631
26400,27,82539,41570
26400,28,82676,41642
26400,29,82668,41641
26400,30,82700,41666
26400,31,82665,41645
26400,32,82485,41542
26400,33,82637,41622
26400,34,82700,41659
26400,35,82697,41650
26400,36,82663,41641
26400,37,82561,41569
26400,38,82701,41652
26400,39,82673,41644
26400,40,82665,41644
26400,41,82681,41648
26400,42,82510,41555
26400,43,82671,41650
26400,44,82739,41680
26400,45,82670,41652
26400,46,82644,41632
26400,47,82691,41657
26400,48,82709,41661
26400,49,82638,41634
26400,50,82502,41540
26500,1,81747,41130
26500,2,83824,42191
26500,3,81770,41139
26500,4,81739,41129
26500,5,83848,42210
26500,6,83847,42193
26500,7,83955,42276
