n,m,comparisons,swaps
28900,13,178259,132740
28900,14,178714,132793
28900,15,184388,138577
28900,16,181191,135144
28900,17,178768,132636
28900,18,182990,136887
28900,19,178884,133305
28900,20,182733,136451
28900,21,174136,129503
28900,22,184330,138442
28900,23,179312,133111
28900,24,177497,131818
28900,25,179365,133499
28900,26,179835,133655
28900,27,185571,139351
28900,28,175046,129537
28900,29,178065,132329
28900,30,175050,130445
28900,31,177068,131357
28900,32,177066,131838
28900,33,179841,134115
28900,34,182938,137082
28900,35,182425,136147
28900,36,178982,133291
28900,37,175301,129737
28900,38,177711,131559
28900,39,178271,132518
28900,40,179667,133684
28900,41,177626,132054
28900,42,178058,132125
28900,43,179456,133664
28900,44,180697,134725
28900,45,180850,134800
28900,46,177791,131973
28900,47,176233,130620
28900,48,183299,137128
28900,49,179457,133540
28900,50,181288,135389
29000,1,179740,133887
29000,2,180417,134494
29000,3,177435,131336
29000,4,180470,134436
29000,5,183196,137003
29000,6,177050,131439
29000,7,174779,129653
29000,8,180896,134745
29000,9,179185,133036
29000,10,180664,134524
29000,11,185165,138957
29000,12,181381,135098
29000,13,183352,137579
29000,14,179147,132679
29000,15,177226,131445
29000,16,179075,133202
29000,17,186457,140505
29000,18,184628,138056
29000,19,180034,133960
29000,20,180258,134447
29000,21,181358,135147
29000,22,181080,134989
29000,23,187856,141707
29000,24,179367,133215
29000,25,181342,135032
29000,26,180808,134676
29000,27,175446,129304
29000,28,176515,130981
29000,29,179670,133499
29000,30,180670,134601
29000,31,166838,124717
29000,32,177093,130938
29000,33,180915,134798
29000,34,182414,136302
29000,35,178346,132189
29000,36,177874,132458
29000,37,184230,138187
29000,38,177416,132258
29000,39,180888,134739
29000,40,180057,133637
29000,41,167535,125820
29000,42,179529,133298
29000,43,181357,135057
29000,44,178569,132549
29000,45,178088,131779
29000,46,172360,128317
29000,47,181517,135379
29000,48,181244,135391
29000,49,176927,130956
29000,50,178652,132858
29100,1,180455,134498
29100,2,181836,135307
29100,3,180298,134138
29100,4,182917,137019
29100,5,184514,138304
29100,6,175705,130178
29100,7,187796,141118
29100,8,180219,134308
29100,9,185064,138978
29100,10,182330,136015
29100,11,176803,130834
29100,12,179831,133523
29100,13,179421,132658
29100,14,181722,136034
29100,15,178588,132873
29100,16,172298,128782
29100,17,183511,137391
29100,18,177906,131455
29100,19,181207,134918
29100,20,176439,131520
29100,21,183113,136795
29100,22,186782,140064
29100,23,187187,140859
29100,24,179856,133640
29100,25,179330,133268
29100,26,180501,134428
29100,27,182854,137049
29100,28,180274,133977
29100,29,181498,135462
29100,30,182598,136148
29100,31,179718,133501
29100,32,179875,133493
29100,33,184849,138414
29100,34,174725,129636
29100,35,182774,136300
29100,36,181040,135967
29100,37,175162,131116
29100,38,180502,134144
29100,39,181987,135406
29100,40,177920,132118
29100,41,182301,135833
29100,42,179337,133361
29100,43,182012,135706
29100,44,179684,133712
29100,45,176446,132289
29100,46,180980,134427
29100,47,182883,135969
29100,48,181467,135149
29100,49,180104,133915
29100,50,180445,134315
29200,1,178793,132038
29200,2,183369,137108
29200,3,181555,135257
29200,4,179778,133507
29200,5,183109,136678
29200,6,181474,134765
29200,7,181845,135472
29200,8,182593,135750
29200,9,178723,132650
29200,10,181315,134836
29200,11,179042,132786
29200,12,181287,135000
29200,13,181973,134748
29200,14,178952,132526
29200,15,185449,139254
29200,16,178286,133154
29200,17,186992,140624
29200,18,182901,136671
29200,19,171082,126772
29200,20,183884,137374
29200,21,173495,129108
29200,22,180980,134762
29200,23,181850,135705
29200,24,182159,135563
29200,25,182023,135711
29200,26,180632,134218
