n,m,comparisons,swaps
27700,16,73549,51034
27700,17,89146,48975
27700,18,97022,56424
27700,19,111796,47616
27700,20,78705,42368
27700,21,115678,78797
27700,22,89086,39103
27700,23,118376,88107
27700,24,92864,75256
27700,25,121836,65643
27700,26,80490,41717
27700,27,135047,60287
27700,28,148068,57158
27700,29,75000,53728
27700,30,77974,28047
27700,31,111175,84176
27700,32,72466,21152
27700,33,101923,68173
27700,34,69783,36308
27700,35,75661,35681
27700,36,118013,69727
27700,37,67354,28459
27700,38,72942,25334
27700,39,97437,57618
27700,40,113907,77437
27700,41,100920,51098
27700,42,103060,41345
27700,43,53616,18652
27700,44,89274,25877
27700,45,95892,51719
27700,46,72446,27665
27700,47,84823,41320
27700,48,58142,24337
27700,49,104926,52977
27700,50,72905,54981
27800,1,87263,56184
27800,2,77398,26107
27800,3,95804,53466
27800,4,56474,28137
27800,5,69459,44355
27800,6,89696,50230
27800,7,141044,30608
27800,8,91763,62864
27800,9,98419,42478
27800,10,70320,38486
27800,11,82899,39949
27800,12,89414,52282
27800,13,130777,67268
27800,14,58707,25289
27800,15,114154,60068
27800,16,144250,53075
27800,17,126625,52517
27800,18,106989,60526
27800,19,124870,55188
27800,20,95997,29875
27800,21,120318,17303
27800,22,74410,43342
27800,23,135323,64153
27800,24,81079,50592
27800,25,166968,49200
27800,26,113104,53776
27800,27,55242,26061
27800,28,64865,34061
27800,29,67337,29398
27800,30,99266,35613
27800,31,58659,19251
27800,32,46832,28508
27800,33,107405,38818
27800,34,74473,49541
27800,35,67811,50078
27800,36,160882,67076
27800,37,84456,39205
27800,38,60612,21402
27800,39,96754,45154
27800,40,69507,42950
27800,41,98132,26482
27800,42,71318,25344
27800,43,68357,39563
27800,44,71201,21378
27800,45,115044,53592
27800,46,74552,43313
27800,47,80859,38517
27800,48,95452,43926
27800,49,108626,58301
27800,50,148663,63834
27900,1,68849,36728
27900,2,67790,42687
27900,3,91003,36952
27900,4,121944,35753
27900,5,60300,33565
27900,6,96404,44581
27900,7,82260,42408
27900,8,58119,32946
27900,9,70997,46016
27900,10,172433,134982
27900,11,79390,47980
27900,12,63540,27974
27900,13,64772,45248
27900,14,105390,55508
27900,15,130067,62051
27900,16,122463,96550
27900,17,83284,48733
27900,18,93881,31752
27900,19,87651,41495
27900,20,68713,42650
27900,21,91892,32315
27900,22,129063,48772
27900,23,100604,53352
27900,24,82270,30385
27900,25,106699,65765
27900,26,94929,38855
27900,27,80672,45074
27900,28,68559,34913
27900,29,123475,63956
27900,30,63988,36009
27900,31,86266,53108
27900,32,99195,42055
27900,33,91090,40313
27900,34,105925,35987
27900,35,69401,44172
27900,36,84969,24777
27900,37,122308,49450
27900,38,77818,43702
27900,39,105137,81732
27900,40,54159,22845
27900,41,66862,28820
27900,42,76288,42932
27900,43,119395,66151
27900,44,98229,51790
27900,45,71582,41590
27900,46,128346,63051
27900,47,100303,58782
27900,48,78927,51595
27900,49,71624,53189
27900,50,64449,36044
28000,1,135258,68970
28000,2,125727,77540
28000,3,92882,60771
28000,4,125658,55060
28000,5,80415,28565
28000,6,109970,56427
28000,7,82308,42526
28000,8,75119,41209
28000,9,55081,34792
28000,10,78082,40818
28000,11,78967,30032
28000,12,155389,62935
28000,13,77591,47219
28000,14,64218,23813
28000,15,64257,39024
28000,16,128077,59697
28000,17,103507,60034
28000,18,63093,30409
28000,19,60990,27051
28000,20,65499,18216
28000,21,95827,46167
28000,22,122241,58013
28000,23,81462,30673
28000,24,68718,31683
28000,25,81712,60941
28000,26,106223,73310
28000,27,82634,50054
28000,28,55795,26663
28000,29,90318,57205
28000,30,82779,36859
28000,31,137064,60176
28000,32,76228,28843
28000,33,166954,107525
28000,34,93687,60129
28000,35,72047,30652
28000,36,109142,65667
28000,37,58670,22418
28000,38,67465,39173
28000,39,110785,50051
28000,40,160545,76777
28000,41,103378,72569
28000,42,83337,46371
28000,43,103110,40904
28000,44,81717,28973
28000,45,165930,88925
28000,46,97881,75256
28000,47,80674,33710
28000,48,106523,71361
28000,49,67486,36565
28000,50,97416,53535
28100,1,140461,85029
28100,2,82901,39309
28100,3,92329,34558
28100,4,52862,35643
28100,5,88886,45124
28100,6,71196,42213
28100,7,63278,25184
28100,8,78492,46936
28100,9,76308,47835
28100,10,64743,34271
28100,11,142037,51045
28100,12,107095,63159
28100,13,114773,50642
28100,14,105625,64596
28100,15,62695,22339
28100,16,46986,16487
28100,17,84706,56196
28100,18,106861,62550
28100,19,97163,45578
28100,20,68429,42894
28100,21,95583,35586
28100,22,120230,95573
28100,23,49345,18145
28100,24,66699,35905
28100,25,82139,35249
28100,26,145098,74601
28100,27,97084,46607
28100,28,75014,33677
28100,29,80424,34075
28100,30,98981,51339
28100,31,68025,25247
28100,32,92031,50264
28100,33,75755,55040
28100,34,57868,22109
28100,35,92965,51271
28100,36,99581,66995
28100,37,79483,32476
28100,38,108054,51077
28100,39,82397,54560
28100,40,82336,17332
28100,41,117324,59928
28100,42,60177,33648
28100,43,94247,23582
28100,44,137486,81195
28100,45,87458,48585
28100,46,91125,61957
28100,47,132477,81486
28100,48,102997,64978
28100,49,129506,84965
28100,50,73026,25963
28200,1,85831,30344
28200,2,118357,26515
28200,3,112877,26839
28200,4,96982,64391
28200,5,74446,28306
28200,6,66191,21366
28200,7,91165,25892
28200,8,135537,41251
28200,9,54317,17917
28200,10,46854,18179
28200,11,45679,16677
28200,12,57334,34610
28200,13,103732,48377
28200,14,80954,52113
28200,15,92568,52074
28200,16,104808,59401
28200,17,109397,63630
28200,18,103284,75819
28200,19,113764,68776
28200,20,84424,38233
28200,21,97809,40368
28200,22,68053,25440
28200,23,108687,57491
28200,24,93634,42907
28200,25,90019,50589
28200,26,100679,41583
28200,27,82970,53157
28200,28,139532,100821
28200,29,101214,26868
28200,30,118343,58262
28200,31,131307,66699
28200,32,94789,40230
28200,33,107729,85798
28200,34,65953,29654
28200,35,69164,19996
28200,36,109335,63104
28200,37,102160,47451
28200,38,77187,52239
28200,39,91427,56187
28200,40,75862,57945
28200,41,148351,94219
28200,42,70129,37628
28200,43,92495,26411
28200,44,73664,34176
28200,45,103136,61872
28200,46,120074,64336
28200,47,85640,33471
28200,48,65759,33905
28200,49,104399,53990
28200,50,81997,40335
28300,1,136355,78958
28300,2,69300,40736
28300,3,103027,45537
28300,4,136694,83900
28300,5,119076,59622
28300,6,107962,72096
28300,7,100857,25144
28300,8,76043,44695
28300,9,155365,95726
28300,10,92918,60113
28300,11,63870,31432
28300,12,145949,68702
28300,13,110234,62108
28300,14,84490,48346
28300,15,87633,38593
28300,16,90639,56908
28300,17,75724,26854
28300,18,115309,30213
28300,19,62941,30470
28300,20,61430,23604
28300,21,134618,70125
28300,22,155617,73843
28300,23,69140,35925
28300,24,84423,25397
28300,25,93073,38756
28300,26,125722,88706
28300,27,107759,56207
28300,28,151554,91691
28300,29,98952,43586
28300,30,73686,55185
28300,31,46631,30293
28300,32,116230,72068
28300,33,79400,34811
28300,34,75316,42040
28300,35,65861,17472
28300,36,105326,43051
28300,37,95570,58407
28300,38,91119,51990
28300,39,101981,42626
28300,40,79274,47141
28300,41,104791,81363
28300,42,123541,79690
28300,43,50735,17278
28300,44,167837,79863
28300,45,91395,47175
28300,46,128614,50013
28300,47,78361,35788
28300,48,63304,27634
28300,49,91427,50794
28300,50,111423,68874
28400,1,101323,53105
28400,2,87500,27009
28400,3,119727,68910
28400,4,66030,17880
28400,5,69065,26737
28400,6,112824,69565
28400,7,73157,33059
28400,8,111311,53740
28400,9,100709,45482
28400,10,112576,53484
28400,11,77972,46661
28400,12,91848,29139
28400,13,92677,41508
28400,14,89500,47145
28400,15,126880,80218
28400,16,112605,58437
28400,17,69015,35541
28400,18,47752,18470
28400,19,54109,21745
28400,20,66398,29923
28400,21,93253,38177
28400,22,113296,55506
28400,23,148853,66684
28400,24,81233,34713
28400,25,98480,60157
28400,26,83615,31223
28400,27,71176,40697
28400,28,85654,40049
28400,29,76531,30689
28400,30,162600,80120
28400,31,99934,56105
28400,32,87509,38897
28400,33,95749,49953
28400,34,73577,44161
28400,35,84507,53814
28400,36,108623,67296
28400,37,60413,21655
28400,38,67863,23643
28400,39,106883,46879
28400,40,132597,64992
28400,41,98563,52482
28400,42,89877,44582
28400,43,114765,82148
28400,44,80648,38199
28400,45,87438,27541
28400,46,53359,29597
28400,47,76039,50018
28400,48,122591,76722
28400,49,64942,44093
28400,50,118286,50062
28500,1,64554,38138
28500,2,72190,47520
28500,3,78084,45975
28500,4,109264,62031
28500,5,107961,51498
28500,6,98142,39727
28500,7,103184,53205
28500,8,82421,47328
28500,9,58512,34575
28500,10,60667,31916
28500,11,73115,54192
28500,12,132998,79827
28500,13,75654,38021
28500,14,121002,61635
28500,15,63127,25077
28500,16,123276,79312
28500,17,108352,38114
28500,18,99998,53992
28500,19,113750,46624
28500,20,101793,29962
28500,21,85201,32652
28500,22,67667,31112
28500,23,92942,61401
28500,24,91605,49993
28500,25,150998,95911
28500,26,130261,52468
28500,27,66238,37795
28500,28,102560,36218
28500,29,166495,89263
28500,30,125825,67054
28500,31,62753,32516
28500,32,96784,19604
28500,33,110774,53383
28500,34,130231,62855
28500,35,115367,63446
28500,36,107143,38592
28500,37,96763,37977
28500,38,122768,96280
28500,39,89494,51404
28500,40,116694,82484
28500,41,112713,74281
28500,42,61140,21375
28500,43,75743,46073
28500,44,84021,30061
28500,45,88302,53666
28500,46,52567,18924
28500,47,80241,30161
28500,48,79297,36236
28500,49,126366,83390
28500,50,121891,67396
28600,1,127082,38113
28600,2,78111,18738
28600,3,83160,27286
28600,4,63867,44601
28600,5,55009,19300
28600,6,65600,36430
28600,7,189116,44119
28600,8,101308,48742
28600,9,107606,39097
28600,10,95252,68870
28600,11,113972,76045
28600,12,65798,30988
28600,13,145487,70334
28600,14,48565,19861
28600,15,98113,49797
28600,16,91490,35341
28600,17,62926,26061
28600,18,83503,36508
28600,19,103717,45410
28600,20,110781,58728
28600,21,119533,64414
28600,22,102097,45916
28600,23,91782,58981
28600,24,183021,81916
28600,25,96750,48051
28600,26,80749,42052
28600,27,145217,61579
28600,28,66175,33319
28600,29,68288,42117
28600,30,162007,95639
28600,31,100209,72356
28600,32,51442,20506
28600,33,159807,96602
28600,34,77674,45667
28600,35,97133,46029
28600,36,69552,37824
28600,37,98573,43431
28600,38,65546,29831
28600,39,109998,71675
28600,40,73751,54956
28600,41,82513,38417
28600,42,84156,28162
28600,43,50332,31448
28600,44,65767,23146
28600,45,106498,75883
28600,46,89363,47330
28600,47,106735,54540
28600,48,95511,35092
28600,49,85858,38033
28600,50,119636,74189
28700,1,168350,102362
28700,2,87332,45557
28700,3,94534,60579
28700,4,79273,29114
28700,5,98021,43496
28700,6,80926,39571
28700,7,76846,35009
28700,8,98598,31175
28700,9,82835,31545
28700,10,82335,29983
28700,11,90488,52073
28700,12,86986,45837
28700,13,109396,41347
28700,14,76584,29319
28700,15,47390,30296
28700,16,145346,50697
28700,17,113820,72948
28700,18,137617,70430
28700,19,89465,52689
28700,20,177731,68877
28700,21,102975,31511
28700,22,99335,63325
28700,23,163031,106187
28700,24,113843,50172
28700,25,143403,59677
28700,26,65285,32938
28700,27,121879,63107
28700,28,145033,80259
28700,29,123596,67186
28700,30,85297,44326
28700,31,169332,87901
28700,32,121212,40015
28700,33,126214,66190
28700,34,85999,55377
28700,35,104679,39487
28700,36,138137,89814
28700,37,97934,64259
28700,38,138911,66301
28700,39,97970,45524
28700,40,94343,59647
28700,41,48058,17071
28700,42,97020,51892
28700,43,100678,61153
28700,44,110041,49904
28700,45,87457,40016
28700,46,72286,42735
28700,47,131141,46026
28700,48,86480,36051
28700,49,78842,41728
28700,50,117056,37798
28800,1,83457,41072
28800,2,84374,38108
28800,3,104438,65159
28800,4,99701,48102
28800,5,74971,28901
28800,6,122300,69431
28800,7,69483,30382
28800,8,81197,23907
28800,9,157490,117696
28800,10,102413,36773
28800,11,70502,28323
28800,12,171971,82527
28800,13,103640,57633
28800,14,73870,26257
28800,15,96995,41598
28800,16,129110,43126
28800,17,52926,21243
28800,18,75485,43477
28800,19,84641,26709
28800,20,106842,58665
28800,21,130700,39001
28800,22,83910,37538
28800,23,109400,62571
28800,24,90982,43399
28800,25,76918,43926
28800,26,99065,49024
28800,27,85484,45149
28800,28,100215,52989
28800,29,74038,32977
28800,30,142105,56532
28800,31,156880,49118
28800,32,92463,36270
28800,33,52831,32213
28800,34,108258,50183
28800,35,77552,49113
28800,36,122935,62443
28800,37,141123,62076
28800,38,122322,37108
28800,39,146958,68495
28800,40,54516,34373
28800,41,105644,59555
28800,42,127071,53888
28800,43,100625,44103
28800,44,83587,40938
28800,45,120407,78577
28800,46,107597,62492
28800,47,187970,119985
28800,48,126632,63931
28800,49,183412,69391
28800,50,122838,50208
28900,1,81950,39197
28900,2,143679,67943
28900,3,89230,16347
28900,4,123459,60992
28900,5,121160,34126
28900,6,70932,25204
28900,7,125936,47567
28900,8,76944,39056
28900,9,133770,65126
28900,10,54793,34661
28900,11,111362,75154
28900,12,140483,37265
28900,13,118512,66092
28900,14,128159,60567
28900,15,83821,40455
28900,16,121205,45053
28900,17,93144,62983
28900,18,75422,38056
28900,19,64799,39788
28900,20,132422,67604
28900,21,98119,56712
28900,22,75089,36154
28900,23,60900,26374
28900,24,90580,43708
28900,25,98459,23280
28900,26,93675,31905
28900,27,48549,30154
28900,28,89541,30356
28900,29,110737,53184
28900,30,138403,55984
28900,31,83944,41179
28900,32,115833,89681
28900,33,103918,44476
28900,34,65694,29123
28900,35,72511,40100
28900,36,133057,86656
28900,37,81550,33873
28900,38,117382,31284
28900,39,101563,49423
28900,40,109959,53455
28900,41,125127,58231
28900,42,109434,25537
28900,43,108095,54664
28900,44,53578,32529
28900,45,111460,37730
28900,46,111315,61503
28900,47,117917,58621
28900,48,101391,52369
28900,49,80605,36461
28900,50,124079,68700
29000,1,165214,69632
29000,2,137286,89411
29000,3,81755,21280
29000,4,84176,31866
29000,5,131435,88180
29000,6,70761,31286
29000,7,72574,32826
29000,8,80829,49233
29000,9,77426,34729
29000,10,108990,66271
29000,11,131818,70134
29000,12,124330,21806
29000,13,134868,90064
29000,14,93591,59723
29000,15,54255,32072
29000,16,114487,52211
29000,17,113523,49796
29000,18,137683,92347
29000,19,115219,46441
29000,20,87468,38073
29000,21,94173,54098
29000,22,175145,105467
29000,23,66675,40707
29000,24,102099,59861
29000,25,85259,31977
29000,26,56899,21741
29000,27,117826,74706
29000,28,49942,31438
29000,29,113813,52895
29000,30,136533,56229
29000,31,94999,56328
29000,32,142117,87493
29000,33,87833,43181
29000,34,73110,17094
29000,35,150953,88373
29000,36,70477,40587
29000,37,51845,20465
29000,38,111649,47440
29000,39,132366,89304
29000,40,73668,43135
29000,41,94843,66424
29000,42,60495,24526
29000,43,247793,105062
29000,44,53926,29688
29000,45,90241,39058
29000,46,70984,46831
29000,47,111693,70063
29000,48,145380,41474
29000,49,148510,41886
29000,50,62772,30370
29100,1,80983,30821
29100,2,97718,42948
29100,3,88895,35143
29100,4,85417,44582
29100,5,99766,45725
29100,6,112381,69311
29100,7,101846,29083
29100,8,99113,47557
29100,9,116064,77199
29100,10,73377,42860
29100,11,54069,31220
29100,12,108821,83817
29100,13,98138,54687
29100,14,71232,24860
29100,15,91360,58583
29100,16,59880,32070
29100,17,126549,64939
29100,18,133515,39886
29100,19,121934,46064
29100,20,98544,59466
29100,21,82344,40554
29100,22,58861,29623
29100,23,65142,34599
29100,24,77372,43524
29100,25,113453,75619
29100,26,142041,63440
29100,27,111534,45543
29100,28,100470,48750
29100,29,112804,66246
29100,30,85858,41447
29100,31,108280,42091
29100,32,83404,32289
29100,33,71768,28728
29100,34,54516,36774
29100,35,85741,17993
29100,36,77064,37873
29100,37,127733,89106
29100,38,85543,32016
29100,39,73981,47648
29100,40,58189,39784
29100,41,108799,55603
29100,42,134495,37114
29100,43,66239,35977
29100,44,104539,44739
29100,45,133170,78499
29100,46,134197,59993
29100,47,74970,41819
29100,48,111696,54293
29100,49,70224,19417
29100,50,62555,31101
29200,1,105769,46974
29200,2,115980,42168
29200,3,148770,62321
29200,4,121403,54461
29200,5,97062,50913
29200,6,134675,61720
29200,7,141380,56479
29200,8,75510,28486
29200,9,127979,64164
29200,10,89902,38663
29200,11,76522,35948
29200,12,91624,35706
29200,13,73841,44599
29200,14,51379,20667
29200,15,106095,40330
29200,16,129934,61726
29200,17,156278,62596
29200,18,146768,76948
29200,19,110196,35312
29200,20,67408,41840
29200,21,198813,114376
29200,22,91381,63964
29200,23,85488,53133
29200,24,140723,63322
29200,25,93050,58484
29200,26,83881,53922
29200,27,67914,31986
29200,28,48307,16816
29200,29,98074,43889
29200,30,84924,20547
29200,31,69114,20498
29200,32,86224,49156
29200,33,111451,70873
29200,34,90929,35151
29200,35,129147,72957
29200,36,79939,40227
29200,37,91837,44860
29200,38,58544,37550
29200,39,104888,62878
29200,40,101840,61582
29200,41,107141,49390
29200,42,79779,38896
29200,43,99117,61865
29200,44,108845,57610
29200,45,128343,63768
29200,46,82998,36243
29200,47,126671,73976
29200,48,140037,70587
29200,49,87786,64921
29200,50,72655,31908
29300,1,84676,35016
29300,2,135833,53286
29300,3,81868,52025
29300,4,110911,51469
29300,5,95831,57383
29300,6,122379,60931
29300,7,69060,34693
29300,8,80605,58157
29300,9,99551,37650
29300,10,128543,66456
29300,11,106569,50150
29300,12,103214,37064
29300,13,93105,51424
29300,14,123563,49252
29300,15,58128,22174
29300,16,115946,46068
29300,17,72368,46997
29300,18,147994,42034
29300,19,66559,29459
29300,20,132843,67967
29300,21,150793,36716
29300,22,122334,95540
29300,23,66090,27155
29300,24,71041,33499
29300,25,110956,28587
29300,26,71444,36114
29300,27,92928,43467
29300,28,106035,58094
29300,29,86242,45720
29300,30,105872,55578
29300,31,100677,47101
29300,32,63523,32878
29300,33,73371,29413
29300,34,118455,50090
29300,35,141721,59483
29300,36,113940,72253
29300,37,89843,63897
29300,38,88567,51110
29300,39,176842,113371
29300,40,53752,22576
29300,41,103727,83991
29300,42,71003,35487
29300,43,97296,35844
29300,44,133252,90286
29300,45,68551,43880
29300,46,107834,75112
29300,47,100840,65404
29300,48,122124,74661
29300,49,144801,98044
29300,50,113888,53423
29400,1,128637,75008
29400,2,144263,63740
29400,3,84473,44030
29400,4,71486,36607
29400,5,102723,38863
29400,6,75739,51698
29400,7,98310,28849
29400,8,82362,47268
29400,9,88008,51941
29400,10,99625,40108
29400,11,150090,53088
29400,12,115328,91590
29400,13,85912,57446
29400,14,106096,29342
29400,15,64336,34277
29400,16,174666,88002
29400,17,134217,72277
29400,18,100480,58298
