n,m,comparisons,swaps
23800,36,110772,43537
23800,37,74693,26914
23800,38,59687,20204
23800,39,88695,61740
23800,40,78479,28206
23800,41,72261,36147
23800,42,77883,31355
23800,43,56007,27213
23800,44,63790,34654
23800,45,52054,24966
23800,46,92338,47040
23800,47,58997,32497
23800,48,67317,41897
23800,49,66374,29111
23800,50,63339,38065
23900,1,49131,24999
23900,2,42912,30778
23900,3,90264,47519
23900,4,72968,38075
23900,5,61305,19748
23900,6,101786,52875
23900,7,62043,22252
23900,8,90234,39151
23900,9,102205,39420
23900,10,85202,29607
23900,11,75450,23446
23900,12,51761,29055
23900,13,65217,25285
23900,14,119256,75839
23900,15,96537,56725
23900,16,88377,48596
23900,17,79950,53224
23900,18,70547,36826
23900,19,47385,18146
23900,20,65945,26512
23900,21,50652,33385
23900,22,99655,45412
23900,23,39154,12256
23900,24,78774,33598
23900,25,114819,46228
23900,26,103280,40820
23900,27,44393,12793
23900,28,50483,25968
23900,29,60415,30772
23900,30,68455,42520
23900,31,72068,46391
23900,32,119280,64866
23900,33,41900,24716
23900,34,47874,34946
23900,35,72777,42395
23900,36,94645,44744
23900,37,76713,52020
23900,38,76899,46644
23900,39,66349,27358
23900,40,53799,19196
23900,41,132736,79132
23900,42,54898,39272
23900,43,70163,33121
23900,44,60086,26160
23900,45,72730,24794
23900,46,73163,34152
23900,47,78241,36324
23900,48,71837,32701
23900,49,63098,27358
23900,50,48725,23606
24000,1,46865,26009
24000,2,83639,53725
24000,3,64207,43836
24000,4,56217,28514
24000,5,57806,29436
24000,6,69016,43323
24000,7,52211,24849
24000,8,78795,41054
24000,9,70402,19840
24000,10,143559,51813
24000,11,32998,24888
24000,12,74499,42246
24000,13,67397,32174
24000,14,68567,39240
24000,15,82235,49162
24000,16,46452,26610
24000,17,148711,77779
24000,18,81411,40331
24000,19,41539,27832
24000,20,102169,43109
24000,21,34809,22366
24000,22,103739,62837
24000,23,61962,30777
24000,24,71918,23939
24000,25,109464,56447
24000,26,54834,25584
24000,27,109064,60685
24000,28,59733,34925
24000,29,32303,24363
24000,30,68213,25139
24000,31,89624,42085
24000,32,58148,23696
24000,33,53890,17896
24000,34,103861,73155
24000,35,69218,42804
24000,36,108787,37766
24000,37,91305,50126
24000,38,106287,40036
24000,39,80592,54815
24000,40,60742,36416
24000,41,52266,27289
24000,42,37424,24380
24000,43,83882,32595
24000,44,100410,54019
24000,45,32566,7788
24000,46,99740,57378
24000,47,49701,31851
24000,48,92688,39052
24000,49,78031,21056
24000,50,68920,26174
24100,1,89306,52121
24100,2,80890,36949
24100,3,92071,31706
24100,4,84755,36220
24100,5,84280,39584
24100,6,85379,52743
24100,7,79206,29296
24100,8,36695,24102
24100,9,85735,40219
24100,10,38967,12957
24100,11,122272,55837
24100,12,118009,57171
24100,13,89994,40934
24100,14,48230,24425
24100,15,68762,45625
24100,16,81500,43993
24100,17,50051,18333
24100,18,79769,32627
24100,19,77311,46383
24100,20,57361,39319
24100,21,77280,39442
24100,22,38025,25800
24100,23,86227,39935
24100,24,50269,28007
24100,25,79609,33084
24100,26,45868,27574
24100,27,80310,42440
24100,28,87080,29030
24100,29,58264,29529
24100,30,35697,12582
24100,31,55004,27614
24100,32,79238,31801
24100,33,153709,99444
24100,34,85896,38562
24100,35,51002,23350
24100,36,129143,90766
24100,37,63625,30495
24100,38,55365,21398
24100,39,93371,41453
24100,40,82350,47166
24100,41,84570,30275
24100,42,80544,32471
24100,43,101476,41777
24100,44,106338,53133
24100,45,75640,51462
24100,46,75124,43512
24100,47,61086,30189
24100,48,32875,8111
24100,49,58340,25003
24100,50,52225,32409
24200,1,91800,28733
24200,2,45388,17500
24200,3,64438,28268
24200,4,88402,39247
24200,5,62068,18572
24200,6,94608,46882
24200,7,82882,52661
24200,8,102952,30558
24200,9,71954,44656
24200,10,68911,40953
24200,11,52282,15452
24200,12,85663,48958
24200,13,92859,39352
24200,14,51518,23381
24200,15,46436,23088
24200,16,55015,29449
24200,17,68055,37544
24200,18,73762,40150
24200,19,99219,72551
24200,20,52518,12449
24200,21,64710,37833
24200,22,56691,32311
24200,23,68392,39698
24200,24,99758,74813
24200,25,29521,7244
24200,26,50962,23311
24200,27,69925,46748
24200,28,88164,51587
24200,29,59217,20947
24200,30,79526,49295
24200,31,90437,33402
24200,32,129916,63843
24200,33,65296,35036
24200,34,53987,27610
24200,35,43854,17923
24200,36,95168,57345
24200,37,51063,31512
24200,38,65472,21710
24200,39,65880,41547
24200,40,33591,5737
24200,41,67078,37987
24200,42,109713,82577
24200,43,78428,28573
24200,44,39139,22691
24200,45,53955,24336
24200,46,89688,45401
24200,47,54858,36990
24200,48,49695,23886
24200,49,64828,37590
24200,50,90080,47763
24300,1,71945,41011
24300,2,72791,45929
24300,3,62988,36737
24300,4,91982,58190
24300,5,56169,31464
24300,6,67253,42490
24300,7,32243,7265
24300,8,60963,35807
24300,9,29212,3025
24300,10,68755,47330
24300,11,124028,56094
24300,12,81555,38088
24300,13,72832,32316
24300,14,57257,15645
24300,15,59646,36335
24300,16,75102,36491
24300,17,93089,29730
24300,18,62954,37588
24300,19,78590,31031
24300,20,73991,46762
24300,21,57224,29200
24300,22,64966,30905
24300,23,29650,5365
24300,24,56204,22257
24300,25,73489,20231
24300,26,109959,50833
24300,27,65142,13986
24300,28,29823,5704
24300,29,56995,21119
24300,30,83529,51208
24300,31,74225,36280
24300,32,79927,53800
24300,33,32559,24073
24300,34,108433,28639
24300,35,51111,27121
24300,36,46816,24352
24300,37,70906,47756
24300,38,60059,25481
24300,39,87308,52529
24300,40,54463,26998
24300,41,49188,12693
24300,42,111690,55402
24300,43,44852,20232
24300,44,77319,28246
24300,45,65244,47406
24300,46,54280,35526
24300,47,37211,15451
24300,48,55405,28695
24300,49,67871,41144
24300,50,82237,44871
24400,1,92407,28048
24400,2,80855,56881
24400,3,68629,24440
24400,4,43040,25287
24400,5,105753,52466
24400,6,64820,26061
24400,7,70833,25900
24400,8,102828,43622
24400,9,47966,23413
24400,10,99962,47171
24400,11,96461,16229
24400,12,39704,22555
24400,13,83419,39184
24400,14,89029,41454
24400,15,43415,22208
24400,16,76330,30104
24400,17,47073,22666
24400,18,32580,24500
24400,19,72687,29147
24400,20,64008,37950
24400,21,35021,23401
24400,22,81640,50417
24400,23,95759,74799
24400,24,34865,8813
24400,25,50666,27371
24400,26,77219,44908
24400,27,87862,40448
24400,28,57202,27572
24400,29,68288,37879
24400,30,61784,24839
24400,31,38157,25612
24400,32,66321,39331
24400,33,118969,64323
24400,34,69830,31577
24400,35,74286,25763
24400,36,88558,31432
24400,37,64983,20492
24400,38,77857,35424
24400,39,106870,59813
24400,40,101688,50735
24400,41,59039,27400
24400,42,92025,48941
24400,43,92587,38600
24400,44,98332,29007
24400,45,159160,52678
24400,46,133754,78259
24400,47,56833,29639
24400,48,65228,38015
24400,49,42104,24854
24400,50,110205,70206
24500,1,60368,30328
24500,2,112065,64851
24500,3,75507,23649
24500,4,92636,46793
24500,5,45618,21486
24500,6,48647,23267
24500,7,97848,30911
24500,8,80996,39112
24500,9,147689,117402
24500,10,91464,34485
24500,11,70188,31299
24500,12,104323,47477
24500,13,61849,35927
24500,14,56044,30509
24500,15,104383,51519
24500,16,63009,42410
24500,17,158998,89217
24500,18,71515,41837
24500,19,61751,30022
24500,20,64682,43199
24500,21,86859,42861
24500,22,48594,31018
24500,23,83013,40392
24500,24,107134,59165
24500,25,57099,24775
24500,26,88400,47333
24500,27,55812,29055
24500,28,44239,26595
24500,29,56696,28343
24500,30,93261,57345
24500,31,53442,25713
24500,32,55168,23478
24500,33,68773,41696
24500,34,109865,64927
24500,35,108723,60215
24500,36,46260,19892
24500,37,57440,40883
24500,38,57975,34728
24500,39,60009,27958
24500,40,51835,19502
24500,41,57785,20401
24500,42,80557,43136
24500,43,37119,12841
24500,44,70883,43578
24500,45,76087,19280
24500,46,67038,29112
24500,47,79614,50931
24500,48,81579,19719
24500,49,90496,45890
24500,50,123291,55729
24600,1,52133,5375
24600,2,70543,25097
24600,3,54734,24714
24600,4,63396,25581
24600,5,70961,41454
24600,6,75152,20529
24600,7,48135,21477
24600,8,46795,22443
24600,9,83651,55603
24600,10,65531,29677
24600,11,91410,44380
24600,12,88353,35795
24600,13,49721,25490
24600,14,73806,20791
24600,15,58658,28313
24600,16,101652,59577
24600,17,66843,35982
24600,18,76744,45984
24600,19,81163,48500
24600,20,53978,29490
24600,21,78234,52192
24600,22,89940,43483
24600,23,78933,22255
24600,24,56474,31605
24600,25,76827,43729
24600,26,48740,31301
24600,27,107991,58334
24600,28,73165,34081
24600,29,62450,32731
24600,30,67773,27079
24600,31,76602,36774
24600,32,59620,30693
24600,33,60165,38564
24600,34,51764,25423
24600,35,92702,29610
24600,36,63728,23732
24600,37,66679,23101
24600,38,90136,59798
24600,39,65396,38979
24600,40,105051,57190
24600,41,111719,56435
24600,42,59364,31615
24600,43,109853,57114
24600,44,118899,67307
24600,45,69150,38858
24600,46,80846,55729
24600,47,103408,48415
24600,48,91600,50957
24600,49,99166,58857
24600,50,74554,29199
24700,1,53515,33475
24700,2,65341,24725
24700,3,53955,25123
24700,4,65993,35794
24700,5,134050,87695
24700,6,46704,20610
24700,7,77374,35582
24700,8,45370,32462
24700,9,92845,46301
24700,10,73361,14717
24700,11,42086,19621
24700,12,103847,37912
24700,13,53918,29587
24700,14,47464,31956
24700,15,51296,27583
24700,16,63400,30698
24700,17,36728,11485
24700,18,60338,21625
24700,19,88855,34717
24700,20,200570,95934
24700,21,44479,28233
24700,22,101306,25964
24700,23,82291,25629
24700,24,67311,35608
24700,25,79787,42218
24700,26,65953,32445
24700,27,65830,44636
24700,28,55516,30606
24700,29,70752,52623
24700,30,98972,28758
24700,31,78566,36960
24700,32,34986,19335
24700,33,66958,33561
24700,34,68304,40806
24700,35,59670,40302
24700,36,97771,57239
24700,37,148874,77668
24700,38,60168,34847
24700,39,55946,29232
24700,40,48616,23118
24700,41,67356,38261
24700,42,79505,36520
24700,43,125610,48699
24700,44,60338,23761
24700,45,73096,37980
24700,46,51209,32567
24700,47,118717,85954
24700,48,95186,59469
24700,49,51791,26587
24700,50,27975,25388
24800,1,42642,25860
24800,2,93028,59126
24800,3,74772,43392
24800,4,137300,58757
24800,5,85061,51112
24800,6,99883,73561
24800,7,73857,44803
24800,8,100891,45501
24800,9,51637,29696
24800,10,82414,26837
24800,11,109763,50866
24800,12,52320,26842
24800,13,73205,33421
24800,14,65128,22623
24800,15,45377,20148
24800,16,56115,27776
24800,17,99927,38336
24800,18,51481,28851
24800,19,110293,46813
24800,20,104255,54902
24800,21,70014,25728
24800,22,80735,30990
24800,23,60945,41992
24800,24,43048,15334
24800,25,79175,45805
24800,26,95273,22592
24800,27,55735,12692
24800,28,103031,35708
24800,29,77641,28297
24800,30,117717,32555
24800,31,79246,42379
24800,32,30961,24839
24800,33,92362,60791
24800,34,92277,54582
24800,35,69650,31708
24800,36,64660,31846
24800,37,67181,41555
24800,38,129137,63240
24800,39,58520,31319
24800,40,77171,28261
24800,41,44244,30619
24800,42,125588,48371
24800,43,84793,45423
24800,44,124124,33650
24800,45,71625,39347
24800,46,80798,33141
24800,47,106140,45792
24800,48,135510,97078
24800,49,79242,17246
24800,50,74725,38589
24900,1,79165,44217
24900,2,49475,29007
24900,3,45038,20610
24900,4,126810,64979
24900,5,113329,76524
24900,6,68734,32975
24900,7,107182,46593
24900,8,112081,49484
24900,9,83194,29211
24900,10,42508,16808
24900,11,58445,29525
24900,12,75506,37912
24900,13,57277,22903
24900,14,50722,19612
24900,15,65348,29465
24900,16,65036,19137
24900,17,105484,70629
24900,18,66639,24863
24900,19,93454,57338
24900,20,96530,26024
24900,21,45236,29141
24900,22,60061,29925
24900,23,69390,24901
24900,24,79745,57497
24900,25,44490,16426
24900,26,90796,48378
24900,27,56003,17647
24900,28,64064,29964
24900,29,77741,36248
24900,30,70521,32605
24900,31,42955,24723
24900,32,65562,24436
24900,33,48124,24466
24900,34,75557,50909
24900,35,106163,52844
24900,36,33593,7717
24900,37,49244,19390
24900,38,56532,27359
24900,39,68641,41051
24900,40,60972,25304
24900,41,92673,47883
24900,42,108654,52912
24900,43,59169,34128
24900,44,67677,31194
24900,45,58777,27807
24900,46,91460,49944
24900,47,44536,25260
24900,48,56616,5101
24900,49,51965,28191
24900,50,91921,43513
25000,1,46169,33302
25000,2,50327,26734
25000,3,106708,72920
25000,4,75980,57086
25000,5,86715,58692
25000,6,47537,16319
25000,7,61570,32271
25000,8,32958,7946
25000,9,52438,26681
25000,10,102809,28137
25000,11,118339,67691
25000,12,54020,27192
25000,13,130620,74110
25000,14,69582,32455
25000,15,52547,18283
25000,16,42613,15548
25000,17,113681,74371
25000,18,69913,19956
25000,19,68453,26330
25000,20,95639,44971
25000,21,42861,29685
25000,22,65129,39467
25000,23,61146,44710
25000,24,65872,31328
25000,25,87529,45951
25000,26,28685,1545
25000,27,121168,49468
25000,28,84246,43660
25000,29,81294,35743
25000,30,42106,27028
25000,31,79228,34715
25000,32,38645,24476
25000,33,77229,41896
25000,34,99747,61672
25000,35,69782,48761
25000,36,44873,19271
25000,37,69114,26603
25000,38,76688,52564
25000,39,71920,33835
25000,40,91145,35927
25000,41,97340,33025
25000,42,83268,19417
25000,43,40405,15814
25000,44,97806,50644
25000,45,68823,41944
25000,46,52918,24736
25000,47,46656,29060
25000,48,75326,19271
25000,49,71186,35930
25000,50,94223,43404
25100,1,112904,68027
25100,2,53234,28256
25100,3,54508,32635
25100,4,150955,60237
25100,5,76482,35843
25100,6,29839,25732
25100,7,76039,31988
25100,8,65118,29423
25100,9,59669,29824
25100,10,64110,35849
25100,11,71611,26271
25100,12,106666,74133
25100,13,127349,69328
25100,14,66640,28248
25100,15,116727,46063
25100,16,34963,30731
25100,17,48774,29954
25100,18,75614,31950
25100,19,99774,59386
25100,20,77291,32014
25100,21,133552,54918
25100,22,84997,43419
25100,23,51545,27175
25100,24,67096,37407
25100,25,76862,29589
25100,26,42276,19944
25100,27,104715,72541
25100,28,83276,31065
25100,29,85723,44042
25100,30,85764,39666
25100,31,90686,52724
25100,32,89573,29373
25100,33,27119,25242
25100,34,34521,7177
25100,35,82150,59827
25100,36,48713,28829
25100,37,52617,23834
25100,38,53832,28759
25100,39,52158,40639
25100,40,85212,45293
25100,41,95766,46680
25100,42,83425,36625
25100,43,80394,18094
25100,44,111110,40342
25100,45,63289,28224
25100,46,60512,45942
25100,47,90803,55588
25100,48,50445,25656
25100,49,120942,61804
25100,50,89400,36170
25200,1,54882,30735
25200,2,94629,43246
25200,3,77554,46420
25200,4,127017,48834
25200,5,53766,22504
25200,6,67073,18976
25200,7,54764,13850
25200,8,54762,27098
25200,9,140510,80865
25200,10,93741,45790
25200,11,30085,4739
25200,12,73784,25498
25200,13,46014,28006
25200,14,59277,40455
25200,15,97635,56231
25200,16,95741,56985
25200,17,62023,26945
25200,18,83306,40852
25200,19,72611,31771
25200,20,122659,53147
25200,21,96156,59505
25200,22,81912,32859
25200,23,118667,68222
25200,24,43363,15550
25200,25,66357,45134
25200,26,108502,30654
25200,27,92985,30280
25200,28,73956,43511
25200,29,97883,48975
25200,30,46116,26784
25200,31,51385,23832
25200,32,103535,39102
25200,33,73810,27912
25200,34,136769,62322
25200,35,33767,19275
25200,36,50951,18952
25200,37,117046,83662
25200,38,79164,33725
25200,39,77696,42162
25200,40,116423,33289
25200,41,73415,40451
25200,42,33661,4752
25200,43,73575,24926
25200,44,67992,34229
25200,45,65340,45249
25200,46,55156,28991
25200,47,85523,55534
25200,48,103731,49622
25200,49,67977,42940
25200,50,67278,12418
25300,1,84318,32225
25300,2,106827,71229
25300,3,110179,42889
25300,4,71437,23877
25300,5,62792,30871
25300,6,73213,43194
25300,7,76377,44249
25300,8,51051,24290
25300,9,66352,41671
25300,10,107604,50065
25300,11,50054,25867
25300,12,39097,12844
25300,13,66750,40457
25300,14,71997,42150
25300,15,155521,69982
25300,16,138837,45999
25300,17,90549,49592
25300,18,116636,57855
25300,19,92973,54199
25300,20,59770,27721
25300,21,54116,27192
25300,22,49056,24240
25300,23,72848,39288
25300,24,93008,50812
25300,25,59181,38218
25300,26,63610,30736
25300,27,35234,27210
25300,28,51683,22976
25300,29,45713,26528
25300,30,64580,32160
25300,31,95470,52712
25300,32,55331,39908
25300,33,72277,34322
25300,34,102359,60444
25300,35,28804,25093
25300,36,74111,42637
25300,37,45660,25641
25300,38,50927,22955
25300,39,91141,29845
25300,40,25978,628
25300,41,130397,74526
25300,42,137825,43094
25300,43,55356,28747
25300,44,86891,41165
25300,45,57214,23342
25300,46,83930,38260
25300,47,93844,67947
25300,48,58599,28613
25300,49,72931,48369
25300,50,107727,47691
25400,1,117681,60498
25400,2,67320,29855
25400,3,28453,2921
25400,4,51289,25900
25400,5,106062,38515
25400,6,80934,50322
25400,7,82624,40739
25400,8,49404,10224
25400,9,118874,73042
25400,10,75024,34752
25400,11,98462,49640
25400,12,45882,20309
25400,13,43129,27265
25400,14,29594,23051
25400,15,114370,68506
25400,16,105089,54520
25400,17,85846,34787
25400,18,69102,25915
25400,19,121943,51917
25400,20,117887,74999
25400,21,62860,27057
25400,22,77693,41407
25400,23,75757,45016
25400,24,39024,27122
25400,25,130336,38021
25400,26,106866,62285
25400,27,92232,62622
25400,28,45910,21994
25400,29,98771,48607
25400,30,49302,26320
25400,31,58161,32909
25400,32,132354,52867
25400,33,94657,32059
25400,34,124888,40359
25400,35,47414,22053
25400,36,66599,49859
25400,37,39772,15464
25400,38,59051,30703
25400,39,47340,25672
25400,40,104860,38090
25400,41,59803,39953
25400,42,35952,12307
25400,43,53449,27217
25400,44,67321,38544
25400,45,68909,33611
25400,46,100149,54996
25400,47,135542,75570
25400,48,83537,33223
25400,49,82479,46513
25400,50,73083,41256
25500,1,97836,33833
25500,2,89641,38019
25500,3,55536,25613
25500,4,112976,71920
25500,5,94315,36943
25500,6,65934,28327
25500,7,53743,7225
25500,8,63543,29375
25500,9,52532,32427
25500,10,53240,17074
25500,11,57439,28818
25500,12,103143,42950
25500,13,35167,27395
25500,14,98813,39523
25500,15,91154,39080
25500,16,86167,57348
25500,17,106376,65380
25500,18,83351,26208
25500,19,56128,32215
25500,20,80050,54006
25500,21,107287,43525
25500,22,45661,22506
25500,23,78824,43059
25500,24,43600,27132
25500,25,121136,45473
25500,26,105114,60704
25500,27,103112,55810
25500,28,57816,26737
25500,29,125122,63145
25500,30,63790,26283
25500,31,77831,52476
25500,32,38211,27461
25500,33,38398,19896
25500,34,71386,34983
25500,35,38279,11273
25500,36,73408,34222
25500,37,117793,75887
25500,38,53881,15008
25500,39,50022,33932
25500,40,55042,27322
25500,41,98766,47136
25500,42,60807,33505
25500,43,33401,6389
25500,44,90935,40742
25500,45,45494,28609
25500,46,43955,13792
25500,47,79639,42035
25500,48,54305,35371
25500,49,74814,25184
25500,50,129671,54838
25600,1,44223,21940
25600,2,94968,39944
25600,3,68103,48245
25600,4,78413,28507
25600,5,92185,52164
25600,6,121124,71843
25600,7,68063,37672
25600,8,86787,68308
25600,9,75762,50137
25600,10,97537,60244
25600,11,56893,29234
25600,12,99635,46033
25600,13,46667,19466
25600,14,59729,29602
25600,15,83082,55884
25600,16,76312,40011
