n,m,comparisons,swaps
12800,8,78091,58130
12800,9,78091,58130
12800,10,78091,58130
12900,1,72451,53893
12900,2,72451,53893
12900,3,72451,53893
12900,4,72451,53893
12900,5,72451,53893
12900,6,72451,53893
12900,7,72451,53893
12900,8,72451,53893
12900,9,72451,53893
12900,10,72451,53893
13000,1,80314,60021
13000,2,80314,60021
13000,3,80314,60021
13000,4,80314,60021
13000,5,80314,60021
13000,6,80314,60021
13000,7,80314,60021
13000,8,80314,60021
13000,9,80314,60021
13000,10,80314,60021
13100,1,81065,60439
13100,2,81065,60439
13100,3,81065,60439
13100,4,81065,60439
13100,5,81065,60439
13100,6,81065,60439
13100,7,81065,60439
13100,8,81065,60439
13100,9,81065,60439
13100,10,81065,60439
13200,1,80595,60020
13200,2,80595,60020
13200,3,80595,60020
13200,4,80595,60020
13200,5,80595,60020
13200,6,80595,60020
13200,7,80595,60020
13200,8,80595,60020
13200,9,80595,60020
13200,10,80595,60020
13300,1,80953,60327
13300,2,80953,60327
13300,3,80953,60327
13300,4,80953,60327
13300,5,80953,60327
13300,6,80953,60327
13300,7,80953,60327
13300,8,80953,60327
13300,9,80953,60327
13300,10,80953,60327
13400,1,82136,61225
13400,2,82136,61225
13400,3,82136,61225
13400,4,82136,61225
13400,5,82136,61225
13400,6,82136,61225
13400,7,82136,61225
13400,8,82136,61225
13400,9,82136,61225
13400,10,82136,61225
13500,1,82081,61101
13500,2,82081,61101
13500,3,82081,61101
13500,4,82081,61101
13500,5,82081,61101
13500,6,82081,61101
13500,7,82081,61101
13500,8,82081,61101
13500,9,82081,61101
13500,10,82081,61101
13600,1,83156,61943
13600,2,83156,61943
13600,3,83156,61943
13600,4,83156,61943
13600,5,83156,61943
13600,6,83156,61943
13600,7,83156,61943
13600,8,83156,61943
13600,9,83156,61943
13600,10,83156,61943
13700,1,84475,62931
13700,2,84475,62931
13700,3,84475,62931
13700,4,84475,62931
13700,5,84475,62931
13700,6,84475,62931
13700,7,84475,62931
13700,8,84475,62931
13700,9,84475,62931
13700,10,84475,62931
13800,1,84417,62811
13800,2,84417,62811
13800,3,84417,62811
13800,4,84417,62811
13800,5,84417,62811
13800,6,84417,62811
13800,7,84417,62811
13800,8,84417,62811
13800,9,84417,62811
13800,10,84417,62811
13900,1,83895,62643
13900,2,83895,62643
13900,3,83895,62643
13900,4,83895,62643
13900,5,83895,62643
13900,6,83895,62643
13900,7,83895,62643
13900,8,83895,62643
13900,9,83895,62643
13900,10,83895,62643
14000,1,86868,64910
14000,2,86868,64910
14000,3,86868,64910
14000,4,86868,64910
14000,5,86868,64910
14000,6,86868,64910
14000,7,86868,64910
14000,8,86868,64910
14000,9,86868,64910
14000,10,86868,64910
14100,1,85826,63870
14100,2,85826,63870
14100,3,85826,63870
14100,4,85826,63870
14100,5,85826,63870
14100,6,85826,63870
14100,7,85826,63870
14100,8,85826,63870
14100,9,85826,63870
14100,10,85826,63870
14200,1,87498,65198
14200,2,87498,65198
14200,3,87498,65198
14200,4,87498,65198
14200,5,87498,65198
14200,6,87498,65198
14200,7,87498,65198
14200,8,87498,65198
14200,9,87498,65198
14200,10,87498,65198
14300,1,79981,59584
14300,2,79981,59584
14300,3,79981,59584
14300,4,79981,59584
14300,5,79981,59584
14300,6,79981,59584
14300,7,79981,59584
14300,8,79981,59584
14300,9,79981,59584
14300,10,79981,59584
14400,1,87734,65397
14400,2,87734,65397
14400,3,87734,65397
14400,4,87734,65397
14400,5,87734,65397
14400,6,87734,65397
14400,7,87734,65397
14400,8,87734,65397
14400,9,87734,65397
14400,10,87734,65397
14500,1,87129,64801
14500,2,87129,64801
14500,3,87129,64801
14500,4,87129,64801
14500,5,87129,64801
14500,6,87129,64801
14500,7,87129,64801
14500,8,87129,64801
14500,9,87129,64801
14500,10,87129,64801
14600,1,90381,67295
14600,2,90381,67295
14600,3,90381,67295
14600,4,90381,67295
14600,5,90381,67295
14600,6,90381,67295
14600,7,90381,67295
14600,8,90381,67295
14600,9,90381,67295
14600,10,90381,67295
14700,1,85652,63679
14700,2,85652,63679
14700,3,85652,63679
14700,4,85652,63679
14700,5,85652,63679
14700,6,85652,63679
14700,7,85652,63679
14700,8,85652,63679
14700,9,85652,63679
14700,10,85652,63679
14800,1,91753,68415
14800,2,91753,68415
14800,3,91753,68415
14800,4,91753,68415
14800,5,91753,68415
14800,6,91753,68415
14800,7,91753,68415
14800,8,91753,68415
14800,9,91753,68415
14800,10,91753,68415
14900,1,91766,68330
14900,2,91766,68330
14900,3,91766,68330
14900,4,91766,68330
14900,5,91766,68330
14900,6,91766,68330
14900,7,91766,68330
14900,8,91766,68330
14900,9,91766,68330
14900,10,91766,68330
15000,1,91450,67950
15000,2,91450,67950
15000,3,91450,67950
15000,4,91450,67950
15000,5,91450,67950
15000,6,91450,67950
15000,7,91450,67950
15000,8,91450,67950
15000,9,91450,67950
15000,10,91450,67950
15100,1,92408,68834
15100,2,92408,68834
15100,3,92408,68834
15100,4,92408,68834
15100,5,92408,68834
15100,6,92408,68834
15100,7,92408,68834
15100,8,92408,68834
15100,9,92408,68834
15100,10,92408,68834
15200,1,93468,69658
15200,2,93468,69658
15200,3,93468,69658
15200,4,93468,69658
15200,5,93468,69658
15200,6,93468,69658
15200,7,93468,69658
15200,8,93468,69658
15200,9,93468,69658
15200,10,93468,69658
15300,1,93345,69550
15300,2,93345,69550
15300,3,93345,69550
15300,4,93345,69550
15300,5,93345,69550
15300,6,93345,69550
15300,7,93345,69550
15300,8,93345,69550
15300,9,93345,69550
15300,10,93345,69550
15400,1,93831,69840
15400,2,93831,69840
15400,3,93831,69840
15400,4,93831,69840
15400,5,93831,69840
15400,6,93831,69840
15400,7,93831,69840
15400,8,93831,69840
15400,9,93831,69840
15400,10,93831,69840
15500,1,95682,71336
15500,2,95682,71336
15500,3,95682,71336
15500,4,95682,71336
15500,5,95682,71336
15500,6,95682,71336
15500,7,95682,71336
15500,8,95682,71336
15500,9,95682,71336
15500,10,95682,71336
15600,1,96836,72375
15600,2,96836,72375
15600,3,96836,72375
15600,4,96836,72375
15600,5,96836,72375
15600,6,96836,72375
15600,7,96836,72375
15600,8,96836,72375
15600,9,96836,72375
15600,10,96836,72375
15700,1,96919,72193
15700,2,96919,72193
15700,3,96919,72193
15700,4,96919,72193
15700,5,96919,72193
15700,6,96919,72193
15700,7,96919,72193
15700,8,96919,72193
15700,9,96919,72193
15700,10,96919,72193
15800,1,97710,72819
15800,2,97710,72819
15800,3,97710,72819
15800,4,97710,72819
15800,5,97710,72819
15800,6,97710,72819
15800,7,97710,72819
15800,8,97710,72819
15800,9,97710,72819
15800,10,97710,72819
15900,1,98990,73912
15900,2,98990,73912
15900,3,98990,73912
15900,4,98990,73912
15900,5,98990,73912
15900,6,98990,73912
15900,7,98990,73912
15900,8,98990,73912
15900,9,98990,73912
15900,10,98990,73912
16000,1,98659,73633
16000,2,98659,73633
16000,3,98659,73633
16000,4,98659,73633
16000,5,98659,73633
16000,6,98659,73633
16000,7,98659,73633
16000,8,98659,73633
16000,9,98659,73633
16000,10,98659,73633
16100,1,98788,73503
16100,2,98788,73503
16100,3,98788,73503
16100,4,98788,73503
16100,5,98788,73503
16100,6,98788,73503
16100,7,98788,73503
16100,8,98788,73503
16100,9,98788,73503
16100,10,98788,73503
16200,1,97833,72913
16200,2,97833,72913
16200,3,97833,72913
16200,4,97833,72913
16200,5,97833,72913
16200,6,97833,72913
16200,7,97833,72913
16200,8,97833,72913
16200,9,97833,72913
16200,10,97833,72913
16300,1,100673,75032
16300,2,100673,75032
16300,3,100673,75032
16300,4,100673,75032
16300,5,100673,75032
16300,6,100673,75032
16300,7,100673,75032
16300,8,100673,75032
16300,9,100673,75032
16300,10,100673,75032
16400,1,96686,72047
16400,2,96686,72047
16400,3,96686,72047
16400,4,96686,72047
16400,5,96686,72047
16400,6,96686,72047
16400,7,96686,72047
16400,8,96686,72047
16400,9,96686,72047
16400,10,96686,72047
16500,1,103283,77114
16500,2,103283,77114
16500,3,103283,77114
16500,4,103283,77114
16500,5,103283,77114
16500,6,103283,77114
16500,7,103283,77114
16500,8,103283,77114
16500,9,103283,77114
16500,10,103283,77114
16600,1,103805,77570
16600,2,103805,77570
16600,3,103805,77570
16600,4,103805,77570
16600,5,103805,77570
16600,6,103805,77570
16600,7,103805,77570
16600,8,103805,77570
16600,9,103805,77570
16600,10,103805,77570
16700,1,101807,75999
16700,2,101807,75999
16700,3,101807,75999
16700,4,101807,75999
16700,5,101807,75999
16700,6,101807,75999
16700,7,101807,75999
16700,8,101807,75999
16700,9,101807,75999
16700,10,101807,75999
16800,1,104240,77781
16800,2,104240,77781
16800,3,104240,77781
16800,4,104240,77781
16800,5,104240,77781
16800,6,104240,77781
16800,7,104240,77781
16800,8,104240,77781
16800,9,104240,77781
16800,10,104240,77781
16900,1,103713,77174
16900,2,103713,77174
16900,3,103713,77174
16900,4,103713,77174
16900,5,103713,77174
16900,6,103713,77174
16900,7,103713,77174
16900,8,103713,77174
16900,9,103713,77174
16900,10,103713,77174
17000,1,104703,78007
17000,2,104703,78007
17000,3,104703,78007
17000,4,104703,78007
17000,5,104703,78007
17000,6,104703,78007
17000,7,104703,78007
17000,8,104703,78007
17000,9,104703,78007
17000,10,104703,78007
17100,1,105918,78800
17100,2,105918,78800
17100,3,105918,78800
17100,4,105918,78800
17100,5,105918,78800
17100,6,105918,78800
17100,7,105918,78800
17100,8,105918,78800
17100,9,105918,78800
17100,10,105918,78800
17200,1,105111,78252
17200,2,105111,78252
17200,3,105111,78252
17200,4,105111,78252
17200,5,105111,78252
17200,6,105111,78252
17200,7,105111,78252
17200,8,105111,78252
17200,9,105111,78252
17200,10,105111,78252
17300,1,104041,77562
17300,2,104041,77562
17300,3,104041,77562
17300,4,104041,77562
17300,5,104041,77562
17300,6,104041,77562
17300,7,104041,77562
17300,8,104041,77562
17300,9,104041,77562
17300,10,104041,77562
17400,1,107452,80103
17400,2,107452,80103
17400,3,107452,80103
17400,4,107452,80103
17400,5,107452,80103
17400,6,107452,80103
17400,7,107452,80103
17400,8,107452,80103
17400,9,107452,80103
17400,10,107452,80103
17500,1,109079,81543
17500,2,109079,81543
17500,3,109079,81543
17500,4,109079,81543
17500,5,109079,81543
17500,6,109079,81543
17500,7,109079,81543
17500,8,109079,81543
17500,9,109079,81543
17500,10,109079,81543
17600,1,109138,81254
17600,2,109138,81254
17600,3,109138,81254
17600,4,109138,81254
17600,5,109138,81254
17600,6,109138,81254
17600,7,109138,81254
17600,8,109138,81254
17600,9,109138,81254
17600,10,109138,81254
17700,1,109512,81532
17700,2,109512,81532
17700,3,109512,81532
17700,4,109512,81532
17700,5,109512,81532
17700,6,109512,81532
17700,7,109512,81532
17700,8,109512,81532
17700,9,109512,81532
17700,10,109512,81532
17800,1,110332,82098
17800,2,110332,82098
17800,3,110332,82098
17800,4,110332,82098
17800,5,110332,82098
17800,6,110332,82098
17800,7,110332,82098
17800,8,110332,82098
17800,9,110332,82098
17800,10,110332,82098
17900,1,109709,81982
17900,2,109709,81982
17900,3,109709,81982
17900,4,109709,81982
17900,5,109709,81982
17900,6,109709,81982
17900,7,109709,81982
17900,8,109709,81982
17900,9,109709,81982
17900,10,109709,81982
18000,1,110528,82395
18000,2,110528,82395
18000,3,110528,82395
18000,4,110528,82395
18000,5,110528,82395
18000,6,110528,82395
18000,7,110528,82395
18000,8,110528,82395
18000,9,110528,82395
18000,10,110528,82395
18100,1,112294,83680
18100,2,112294,83680
18100,3,112294,83680
18100,4,112294,83680
18100,5,112294,83680
18100,6,112294,83680
18100,7,112294,83680
18100,8,112294,83680
18100,9,112294,83680
18100,10,112294,83680
18200,1,112710,84086
18200,2,112710,84086
18200,3,112710,84086
18200,4,112710,84086
18200,5,112710,84086
18200,6,112710,84086
18200,7,112710,84086
18200,8,112710,84086
18200,9,112710,84086
18200,10,112710,84086
18300,1,113176,84252
18300,2,113176,84252
18300,3,113176,84252
18300,4,113176,84252
18300,5,113176,84252
18300,6,113176,84252
18300,7,113176,84252
18300,8,113176,84252
18300,9,113176,84252
18300,10,113176,84252
18400,1,114248,85268
18400,2,114248,85268
18400,3,114248,85268
18400,4,114248,85268
18400,5,114248,85268
18400,6,114248,85268
18400,7,114248,85268
18400,8,114248,85268
18400,9,114248,85268
18400,10,114248,85268
18500,1,114736,85467
18500,2,114736,85467
18500,3,114736,85467
18500,4,114736,85467
18500,5,114736,85467
18500,6,114736,85467
18500,7,114736,85467
18500,8,114736,85467
18500,9,114736,85467
18500,10,114736,85467
18600,1,116688,87188
18600,2,116688,87188
18600,3,116688,87188
18600,4,116688,87188
18600,5,116688,87188
18600,6,116688,87188
18600,7,116688,87188
18600,8,116688,87188
18600,9,116688,87188
18600,10,116688,87188
18700,1,115783,86341
18700,2,115783,86341
18700,3,115783,86341
18700,4,115783,86341
18700,5,115783,86341
18700,6,115783,86341
18700,7,115783,86341
18700,8,115783,86341
18700,9,115783,86341
18700,10,115783,86341
18800,1,116663,86881
18800,2,116663,86881
18800,3,116663,86881
18800,4,116663,86881
18800,5,116663,86881
18800,6,116663,86881
18800,7,116663,86881
18800,8,116663,86881
18800,9,116663,86881
18800,10,116663,86881
18900,1,114770,85371
18900,2,114770,85371
18900,3,114770,85371
18900,4,114770,85371
18900,5,114770,85371
18900,6,114770,85371
18900,7,114770,85371
18900,8,114770,85371
18900,9,114770,85371
18900,10,114770,85371
19000,1,118235,88301
19000,2,118235,88301
19000,3,118235,88301
19000,4,118235,88301
19000,5,118235,88301
19000,6,118235,88301
19000,7,118235,88301
19000,8,118235,88301
19000,9,118235,88301
19000,10,118235,88301
19100,1,117415,87308
19100,2,117415,87308
19100,3,117415,87308
19100,4,117415,87308
19100,5,117415,87308
19100,6,117415,87308
19100,7,117415,87308
19100,8,117415,87308
19100,9,117415,87308
19100,10,117415,87308
19200,1,116940,87160
19200,2,116940,87160
19200,3,116940,87160
19200,4,116940,87160
19200,5,116940,87160
19200,6,116940,87160
19200,7,116940,87160
19200,8,116940,87160
19200,9,116940,87160
19200,10,116940,87160
19300,1,118895,88418
19300,2,118895,88418
19300,3,118895,88418
19300,4,118895,88418
19300,5,118895,88418
19300,6,118895,88418
19300,7,118895,88418
19300,8,118895,88418
19300,9,118895,88418
19300,10,118895,88418
19400,1,119651,89171
19400,2,119651,89171
19400,3,119651,89171
19400,4,119651,89171
19400,5,119651,89171
19400,6,119651,89171
19400,7,119651,89171
19400,8,119651,89171
19400,9,119651,89171
19400,10,119651,89171
19500,1,120567,89850
19500,2,120567,89850
19500,3,120567,89850
19500,4,120567,89850
19500,5,120567,89850
19500,6,120567,89850
19500,7,120567,89850
19500,8,120567,89850
19500,9,120567,89850
19500,10,120567,89850
19600,1,118108,87898
19600,2,118108,87898
19600,3,118108,87898
19600,4,118108,87898
19600,5,118108,87898
19600,6,118108,87898
19600,7,118108,87898
19600,8,118108,87898
19600,9,118108,87898
19600,10,118108,87898
19700,1,122174,91037
19700,2,122174,91037
19700,3,122174,91037
19700,4,122174,91037
19700,5,122174,91037
19700,6,122174,91037
19700,7,122174,91037
19700,8,122174,91037
19700,9,122174,91037
19700,10,122174,91037
19800,1,123361,91940
19800,2,123361,91940
19800,3,123361,91940
19800,4,123361,91940
19800,5,123361,91940
19800,6,123361,91940
19800,7,123361,91940
19800,8,123361,91940
19800,9,123361,91940
19800,10,123361,91940
19900,1,124675,93153
19900,2,124675,93153
19900,3,124675,93153
19900,4,124675,93153
19900,5,124675,93153
19900,6,124675,93153
19900,7,124675,93153
19900,8,124675,93153
19900,9,124675,93153
19900,10,124675,93153
20000,1,122941,91537
20000,2,122941,91537
20000,3,122941,91537
20000,4,122941,91537
20000,5,122941,91537
20000,6,122941,91537
20000,7,122941,91537
20000,8,122941,91537
20000,9,122941,91537
20000,10,122941,91537
20100,1,125842,93966
20100,2,125842,93966
20100,3,125842,93966
20100,4,125842,93966
20100,5,125842,93966
20100,6,125842,93966
20100,7,125842,93966
20100,8,125842,93966
20100,9,125842,93966
20100,10,125842,93966
20200,1,125283,93379
20200,2,125283,93379
20200,3,125283,93379
20200,4,125283,93379
20200,5,125283,93379
20200,6,125283,93379
20200,7,125283,93379
20200,8,125283,93379
20200,9,125283,93379
20200,10,125283,93379
20300,1,126442,94343
20300,2,126442,94343
20300,3,126442,94343
20300,4,126442,94343
20300,5,126442,94343
20300,6,126442,94343
20300,7,126442,94343
20300,8,126442,94343
20300,9,126442,94343
20300,10,126442,94343
20400,1,126384,93997
20400,2,126384,93997
20400,3,126384,93997
20400,4,126384,93997
20400,5,126384,93997
20400,6,126384,93997
20400,7,126384,93997
20400,8,126384,93997
20400,9,126384,93997
20400,10,126384,93997
20500,1,127009,94695
20500,2,127009,94695
20500,3,127009,94695
20500,4,127009,94695
20500,5,127009,94695
20500,6,127009,94695
20500,7,127009,94695
20500,8,127009,94695
20500,9,127009,94695
20500,10,127009,94695
20600,1,124766,93014
20600,2,124766,93014
20600,3,124766,93014
20600,4,124766,93014
20600,5,124766,93014
20600,6,124766,93014
20600,7,124766,93014
20600,8,124766,93014
20600,9,124766,93014
20600,10,124766,93014
20700,1,124535,92750
20700,2,124535,92750
20700,3,124535,92750
20700,4,124535,92750
20700,5,124535,92750
20700,6,124535,92750
20700,7,124535,92750
20700,8,124535,92750
20700,9,124535,92750
20700,10,124535,92750
20800,1,130011,97083
20800,2,130011,97083
20800,3,130011,97083
20800,4,130011,97083
20800,5,130011,97083
20800,6,130011,97083
20800,7,130011,97083
20800,8,130011,97083
20800,9,130011,97083
20800,10,130011,97083
20900,1,129578,96515
20900,2,129578,96515
20900,3,129578,96515
20900,4,129578,96515
20900,5,129578,96515
20900,6,129578,96515
20900,7,129578,96515
20900,8,129578,96515
20900,9,129578,96515
20900,10,129578,96515
21000,1,131471,97988
21000,2,131471,97988
21000,3,131471,97988
21000,4,131471,97988
21000,5,131471,97988
21000,6,131471,97988
21000,7,131471,97988
21000,8,131471,97988
21000,9,131471,97988
21000,10,131471,97988
21100,1,131771,98386
21100,2,131771,98386
21100,3,131771,98386
21100,4,131771,98386
21100,5,131771,98386
21100,6,131771,98386
21100,7,131771,98386
21100,8,131771,98386
21100,9,131771,98386
21100,10,131771,98386
21200,1,131351,97858
21200,2,131351,97858
21200,3,131351,97858
21200,4,131351,97858
21200,5,131351,97858
21200,6,131351,97858
21200,7,131351,97858
21200,8,131351,97858
21200,9,131351,97858
21200,10,131351,97858
21300,1,131309,97596
21300,2,131309,97596
21300,3,131309,97596
21300,4,131309,97596
21300,5,131309,97596
21300,6,131309,97596
21300,7,131309,97596
21300,8,131309,97596
21300,9,131309,97596
21300,10,131309,97596
21400,1,132842,98910
21400,2,132842,98910
21400,3,132842,98910
21400,4,132842,98910
21400,5,132842,98910
21400,6,132842,98910
21400,7,132842,98910
21400,8,132842,98910
21400,9,132842,98910
21400,10,132842,98910
21500,1,134163,100191
21500,2,134163,100191
21500,3,134163,100191
21500,4,134163,100191
21500,5,134163,100191
21500,6,134163,100191
21500,7,134163,100191
21500,8,134163,100191
21500,9,134163,100191
21500,10,134163,100191
21600,1,130267,96814
21600,2,130267,96814
21600,3,130267,96814
21600,4,130267,96814
21600,5,130267,96814
21600,6,130267,96814
21600,7,130267,96814
21600,8,130267,96814
21600,9,130267,96814
21600,10,130267,96814
21700,1,134445,100015
21700,2,134445,100015
21700,3,134445,100015
21700,4,134445,100015
21700,5,134445,100015
21700,6,134445,100015
21700,7,134445,100015
21700,8,134445,100015
21700,9,134445,100015
21700,10,134445,100015
21800,1,133820,99353
21800,2,133820,99353
21800,3,133820,99353
21800,4,133820,99353
21800,5,133820,99353
21800,6,133820,99353
21800,7,133820,99353
21800,8,133820,99353
21800,9,133820,99353
21800,10,133820,99353
21900,1,135730,101179
21900,2,135730,101179
21900,3,135730,101179
21900,4,135730,101179
21900,5,135730,101179
21900,6,135730,101179
21900,7,135730,101179
21900,8,135730,101179
21900,9,135730,101179
21900,10,135730,101179
22000,1,136997,102191
22000,2,136997,102191
22000,3,136997,102191
22000,4,136997,102191
22000,5,136997,102191
22000,6,136997,102191
22000,7,136997,102191
22000,8,136997,102191
22000,9,136997,102191
22000,10,136997,102191
22100,1,137305,102278
22100,2,137305,102278
22100,3,137305,102278
22100,4,137305,102278
22100,5,137305,102278
22100,6,137305,102278
22100,7,137305,102278
22100,8,137305,102278
22100,9,137305,102278
22100,10,137305,102278
22200,1,139668,104258
22200,2,139668,104258
22200,3,139668,104258
22200,4,139668,104258
22200,5,139668,104258
22200,6,139668,104258
22200,7,139668,104258
22200,8,139668,104258
22200,9,139668,104258
22200,10,139668,104258
22300,1,138169,102799
22300,2,138169,102799
22300,3,138169,102799
22300,4,138169,102799
22300,5,138169,102799
22300,6,138169,102799
22300,7,138169,102799
22300,8,138169,102799
22300,9,138169,102799
22300,10,138169,102799
22400,1,137388,102274
22400,2,137388,102274
22400,3,137388,102274
22400,4,137388,102274
22400,5,137388,102274
22400,6,137388,102274
22400,7,137388,102274
22400,8,137388,102274
22400,9,137388,102274
22400,10,137388,102274
22500,1,139363,103997
22500,2,139363,103997
22500,3,139363,103997
22500,4,139363,103997
22500,5,139363,103997
22500,6,139363,103997
22500,7,139363,103997
22500,8,139363,103997
22500,9,139363,103997
22500,10,139363,103997
22600,1,141418,105530
22600,2,141418,105530
22600,3,141418,105530
22600,4,141418,105530
22600,5,141418,105530
22600,6,141418,105530
22600,7,141418,105530
22600,8,141418,105530
22600,9,141418,105530
22600,10,141418,105530
22700,1,139703,103880
22700,2,139703,103880
22700,3,139703,103880
22700,4,139703,103880
22700,5,139703,103880
22700,6,139703,103880
22700,7,139703,103880
22700,8,139703,103880
22700,9,139703,103880
22700,10,139703,103880
22800,1,142247,105980
22800,2,142247,105980
22800,3,142247,105980
22800,4,142247,105980
22800,5,142247,105980
22800,6,142247,105980
22800,7,142247,105980
22800,8,142247,105980
22800,9,142247,105980
22800,10,142247,105980
22900,1,142421,106038
22900,2,142421,106038
22900,3,142421,106038
22900,4,142421,106038
22900,5,142421,106038
22900,6,142421,106038
22900,7,142421,106038
22900,8,142421,106038
22900,9,142421,106038
22900,10,142421,106038
23000,1,142062,105783
23000,2,142062,105783
23000,3,142062,105783
23000,4,142062,105783
23000,5,142062,105783
23000,6,142062,105783
23000,7,142062,105783
23000,8,142062,105783
23000,9,142062,105783
23000,10,142062,105783
23100,1,143022,106483
23100,2,143022,106483
23100,3,143022,106483
23100,4,143022,106483
23100,5,143022,106483
23100,6,143022,106483
23100,7,143022,106483
23100,8,143022,106483
23100,9,143022,106483
23100,10,143022,106483
23200,1,140355,104424
23200,2,140355,104424
23200,3,140355,104424
23200,4,140355,104424
23200,5,140355,104424
23200,6,140355,104424
23200,7,140355,104424
23200,8,140355,104424
23200,9,140355,104424
23200,10,140355,104424
23300,1,143602,106969
23300,2,143602,106969
23300,3,143602,106969
23300,4,143602,106969
23300,5,143602,106969
23300,6,143602,106969
23300,7,143602,106969
23300,8,143602,106969
23300,9,143602,106969
23300,10,143602,106969
23400,1,144035,107066
23400,2,144035,107066
23400,3,144035,107066
23400,4,144035,107066
23400,5,144035,107066
23400,6,144035,107066
23400,7,144035,107066
23400,8,144035,107066
23400,9,144035,107066
23400,10,144035,107066
23500,1,144894,107915
23500,2,144894,107915
23500,3,144894,107915
23500,4,144894,107915
23500,5,144894,107915
23500,6,144894,107915
23500,7,144894,107915
23500,8,144894,107915
23500,9,144894,107915
23500,10,144894,107915
23600,1,146717,109266
23600,2,146717,109266
23600,3,146717,109266
23600,4,146717,109266
23600,5,146717,109266
23600,6,146717,109266
23600,7,146717,109266
23600,8,146717,109266
23600,9,146717,109266
23600,10,146717,109266
23700,1,145913,108575
23700,2,145913,108575
23700,3,145913,108575
23700,4,145913,108575
23700,5,145913,108575
23700,6,145913,108575
23700,7,145913,108575
23700,8,145913,108575
23700,9,145913,108575
23700,10,145913,108575
23800,1,146161,108943
23800,2,146161,108943
23800,3,146161,108943
23800,4,146161,108943
23800,5,146161,108943
23800,6,146161,108943
23800,7,146161,108943
23800,8,146161,108943
23800,9,146161,108943
23800,10,146161,108943
23900,1,147745,110193
23900,2,147745,110193
23900,3,147745,110193
23900,4,147745,110193
23900,5,147745,110193
23900,6,147745,110193
23900,7,147745,110193
23900,8,147745,110193
23900,9,147745,110193
23900,10,147745,110193
24000,1,148354,110534
24000,2,148354,110534
24000,3,148354,110534
24000,4,148354,110534
24000,5,148354,110534
24000,6,148354,110534
24000,7,148354,110534
24000,8,148354,110534
24000,9,148354,110534
24000,10,148354,110534
24100,1,149311,111258
24100,2,149311,111258
24100,3,149311,111258
24100,4,149311,111258
24100,5,149311,111258
24100,6,149311,111258
24100,7,149311,111258
24100,8,149311,111258
24100,9,149311,111258
24100,10,149311,111258
24200,1,147009,109637
24200,2,147009,109637
24200,3,147009,109637
24200,4,147009,109637
24200,5,147009,109637
24200,6,147009,109637
24200,7,147009,109637
24200,8,147009,109637
24200,9,147009,109637
24200,10,147009,109637
24300,1,150494,112270
24300,2,150494,112270
24300,3,150494,112270
24300,4,150494,112270
24300,5,150494,112270
24300,6,150494,112270
24300,7,150494,112270
24300,8,150494,112270
24300,9,150494,112270
24300,10,150494,112270
24400,1,152579,113570
24400,2,152579,113570
24400,3,152579,113570
24400,4,152579,113570
24400,5,152579,113570
24400,6,152579,113570
24400,7,152579,113570
24400,8,152579,113570
24400,9,152579,113570
24400,10,152579,113570
24500,1,152390,113444
24500,2,152390,113444
24500,3,152390,113444
24500,4,152390,113444
24500,5,152390,113444
24500,6,152390,113444
24500,7,152390,113444
24500,8,152390,113444
24500,9,152390,113444
24500,10,152390,113444
24600,1,149991,111635
24600,2,149991,111635
24600,3,149991,111635
24600,4,149991,111635
24600,5,149991,111635
24600,6,149991,111635
24600,7,149991,111635
24600,8,149991,111635
24600,9,149991,111635
24600,10,149991,111635
24700,1,152511,113650
24700,2,152511,113650
24700,3,152511,113650
24700,4,152511,113650
24700,5,152511,113650
24700,6,152511,113650
24700,7,152511,113650
24700,8,152511,113650
24700,9,152511,113650
24700,10,152511,113650
24800,1,153989,114580
24800,2,153989,114580
24800,3,153989,114580
24800,4,153989,114580
24800,5,153989,114580
24800,6,153989,114580
24800,7,153989,114580
24800,8,153989,114580
24800,9,153989,114580
24800,10,153989,114580
24900,1,153270,114271
24900,2,153270,114271
24900,3,153270,114271
24900,4,153270,114271
24900,5,153270,114271
24900,6,153270,114271
24900,7,153270,114271
24900,8,153270,114271
24900,9,153270,114271
24900,10,153270,114271
25000,1,153686,114178
25000,2,153686,114178
25000,3,153686,114178
25000,4,153686,114178
25000,5,153686,114178
25000,6,153686,114178
25000,7,153686,114178
25000,8,153686,114178
25000,9,153686,114178
25000,10,153686,114178
25100,1,157078,117203
25100,2,157078,117203
25100,3,157078,117203
25100,4,157078,117203
25100,5,157078,117203
25100,6,157078,117203
25100,7,157078,117203
25100,8,157078,117203
25100,9,157078,117203
25100,10,157078,117203
25200,1,156388,116455
25200,2,156388,116455
25200,3,156388,116455
25200,4,156388,116455
25200,5,156388,116455
25200,6,156388,116455
25200,7,156388,116455
25200,8,156388,116455
25200,9,156388,116455
25200,10,156388,116455
25300,1,150425,112093
25300,2,150425,112093
25300,3,150425,112093
25300,4,150425,112093
25300,5,150425,112093
25300,6,150425,112093
25300,7,150425,112093
25300,8,150425,112093
25300,9,150425,112093
25300,10,150425,112093
25400,1,157836,117525
25400,2,157836,117525
25400,3,157836,117525
25400,4,157836,117525
25400,5,157836,117525
25400,6,157836,117525
25400,7,157836,117525
25400,8,157836,117525
25400,9,157836,117525
25400,10,157836,117525
25500,1,157184,116967
25500,2,157184,116967
25500,3,157184,116967
25500,4,157184,116967
25500,5,157184,116967
25500,6,157184,116967
25500,7,157184,116967
25500,8,157184,116967
